run_id,attack,model,dataset,input_index,num_sentences,joined_reference,joined_prediction,reconstruction_time_sec,rouge1_fm,rouge2_fm,rougeL_fm,exact_match,token_acc,padded_token_acc,pred_len,ref_len
deeac7916cf7,hybrid_ce,gpt2,cola,47,8,That acorn will grow into an oak tree. How did you guess that he fixed the computer? John was spoken by Mary to. The children admire their mother. Joan ate dinner with someone but I don't know who. Did Athena help us? John went home. Agamemnon seems to be a maniac,That acorn will grow into an oak tree. How did you guess that he fixed the computer? John was spoken by Mary to. The children admire their mother. Joan ate dinner with someone but I don't know who. Did Athena help us? John went home. Agamemnon seems to be a maniac,11.147818565368652,1.0,1.0,1.0,1,1.0,1.0,63,63
deeac7916cf7,hybrid_ce,gpt2,cola,48,8,"We launched the rocket to the moon, but it blew up before it got there. Sally asked if somebody was going to fail math class, but I can't remember who. Which topic did you get bored because Mary talked about? We arrived about six o'clock I was already aware of fact. Sandy was trying to work out which students would be able to solve a certain problem, but she wouldn't tell us which one. Lou put the umbrella in the closet. Some people consider dogs dangerous.","We launched the rocket to the moon, but it blew up before it got there. Sally asked if somebody was going to fail math class, but I can't remember who. Which topic did you get bored because Mary talked about? We arrived about six o'clock I was already aware of fact. Sandy was trying to work out which students would be able to solve a certain problem, but she wouldn't tell us which one. Lou put the umbrella in the closet. Some people consider dogs dangerous.",11.609465837478638,1.0,1.0,1.0,1,1.0,1.0,100,100
deeac7916cf7,hybrid_ce,gpt2,cola,49,8,"The sailors rode the breeze clear of the rocks. Chris handed Bo. Who has Peter talked with? That we invaded Iraq really bites. Those pictures of us offended us. John and someone were dancing together, but I don't know who. The only person that I like whose kids Dana is willing to put up with is Pat. how mad was Bill made?","The sailors rode the breeze clear of the rocks. Chris handed Bo. Who has Peter talked with? That we invaded Iraq really bites. Those pictures of us offended us. John and someone were dancing together, but I don't know who. The only person that I like whose kids Dana is willing to put up with is Pat. how mad was Bill made?",11.318490982055664,1.0,1.0,1.0,1,1.0,1.0,72,72
deeac7916cf7,hybrid_ce,gpt2,cola,50,8,"John wants to leave. Put a picture of Bill on your desk before tomorrow, this girl in the red coat will put a picture of Bill on your desk before tomorrow. Packages drive easily to New York. That you will marry any student is not certain. Henry found that Bill is sad. Extremely frantically, Anson danced at Trade Sandy is very anxious to see if the students will be able to solve the homework problem in a particular way, but she won't tell us which. John loaded the wagon full with hay.","John wants to leave. Put a picture of Bill on your desk before tomorrow, this girl in the red coat will put a picture of Bill on your desk before tomorrow. Packages drive easily to New York. That you will marry any student is not certain. Henry found that Bill is sad. Extremely frantically, Anson danced at Trade Sandy is very anxious to see if the students will be able to solve the homework problem in a particular way, but she won't tell us which. John loaded the wagon full with hay.",12.225005388259888,1.0,1.0,1.0,1,1.0,1.0,106,106
deeac7916cf7,hybrid_ce,gpt2,cola,51,8,"Who is she trying to make up to now? the election of John president surprised me. The needle poked the cloth. Heidi thinks that Andy should eat salmon flavored candy bars. It tries to leave the country. Nobody saw Pat. Mary has always preferred lemons to limes. As a statesman, scarcely could he do anything worth mentioning.","Who is she trying to make up to now? the election of John president surprised me. The needle poked the cloth. Heidi thinks that Andy should eat salmon flavored candy bars. It tries to leave the country. Nobody saw Pat. Mary has always preferred lemons to limes. As a statesman, scarcely could he do anything worth mentioning.",11.311101198196411,1.0,1.0,1.0,1,1.0,1.0,69,69
deeac7916cf7,hybrid_ce,gpt2,cola,52,8,The worker will have a job. he had spent five thousand dollars. I felt that I know you. It's not because I have any sympathy for urban guerillas that I helped him. That movie always shocks people. Medea tried the nurse to poison her children. The book was written. Some sentences go on and on and on.,The worker will have a job. he had spent five thousand dollars. I felt that I know you. It's not because I have any sympathy for urban guerillas that I helped him. That movie always shocks people. Medea tried the nurse to poison her children. The book was written. Some sentences go on and on and on.,11.211766481399536,1.0,1.0,1.0,1,1.0,1.0,69,69
deeac7916cf7,hybrid_ce,gpt2,cola,53,8,I lent the book partway to Tony. The car was driven by John to Maine. I dislike the people in who we placed our trust. Jessica crammed boxes at the truck. The box contained the ball from the tree. John told Mary that it would be important to leave early. Susan whispered the news. Who did you get an accurate description of?,I lent the book partway to Tony. The car was driven by John to Maine. I dislike the people in who we placed our trust. Jessica crammed boxes at the truck. The box contained the ball from the tree. John told Mary that it would be important to leave early. Susan whispered the news. Who did you get an accurate description of?,11.158457517623901,1.0,1.0,1.0,1,1.0,1.0,71,71
deeac7916cf7,hybrid_ce,gpt2,cola,54,8,"Mary asked me if, in St. Louis, John could rent a house cheap. I dislike the person with whom we were talking. Carla slid the book. Jones, that we were talking to last night, always watches football games alone. Janet broke Bill on the finger. The chair pushed. I demand that the more John eat, the more he pays. The book which inspired them was very long.","Mary asked me if, in St. Louis, John could rent a house cheap. I dislike the person with whom we were talking. Carla slid the book. Jones, that we were talking to last night, always watches football games alone. Janet broke Bill on the finger. The chair pushed. I demand that the more John eat, the more he pays. The book which inspired them was very long.",11.351606845855713,1.0,1.0,1.0,1,1.0,1.0,82,82
deeac7916cf7,hybrid_ce,gpt2,cola,55,8,"She's reading. I can't imagine what. I wonder what to be a clown on the cover of. Several firefighters were injured, but it's not known. A proof that the claim had been. made was giver that John had lied. They lost themselves' books. The person confessed responsible. A smith hammered the metal. That movie always shocks.","She's reading. I can't imagine what. I wonder what to be a clown on the cover of. Several firefighters were injured, but it's not known. A proof that the claim had been. made was giver that John had lied. They lost themselves' books. The person confessed responsible. A smith hammered the metal. That movie always shocks.",11.359887599945068,1.0,1.0,1.0,1,1.0,1.0,73,73
deeac7916cf7,hybrid_ce,gpt2,cola,56,8,"A magazine appeared on the newsstands. I forgot how good beer tastes. We recommend to eat less cake and pastry. Out of the box jumped a little white rabbit. Mary arranged for, in St. Louis, John to rent a house cheap. No one can forgive that comment to you. John arranged for himself to get the prize. It is not true that I might be going to the party.","A magazine appeared on the newsstands. I forgot how good beer tastes. We recommend to eat less cake and pastry. Out of the box jumped a little white rabbit. Mary arranged for, in St. Louis, John to rent a house cheap. No one can forgive that comment to you. John arranged for himself to get the prize. It is not true that I might be going to the party.",11.205930948257446,1.0,1.0,1.0,1,1.0,1.0,82,82
deeac7916cf7,hybrid_ce,gpt2,cola,57,8,"It was to to amuse us that Kim was singing that they wanted. The guard marched the prisoners round the yard. Linda taped the picture onto the wall. Sue gave to Bill a book. Bob tried to wash himself, and Mary to read the funnies. The younger woman might have been tall and, and the older one definitely was, blond. It was believed by the students that they would have an exam. Joe's neuroses bother his patrons, and Sally does too.","It was to to amuse us that Kim was singing that they wanted. The guard marched the prisoners round the yard. Linda taped the picture onto the wall. Sue gave to Bill a book. Bob tried to wash himself, and Mary to read the funnies. The younger woman might have been tall and, and the older one definitely was, blond. It was believed by the students that they would have an exam. Joe's neuroses bother his patrons, and Sally does too.",11.59166431427002,1.0,1.0,1.0,1,1.0,1.0,96,96
deeac7916cf7,hybrid_ce,gpt2,cola,58,8,"John was tall, but I don't know on what occasions. We gave presents to ourselves. The administration has issued a statement that it is willing to meet a student group. TV puts dumb ideas in children's heads. This girl in the red coat will put a picture of Bill in the mailbox and on your desk before tomorrow. There tended to be a lot of discussion. These stockings will run. Burn them!","John was tall, but I don't know on what occasions. We gave presents to ourselves. The administration has issued a statement that it is willing to meet a student group. TV puts dumb ideas in children's heads. This girl in the red coat will put a picture of Bill in the mailbox and on your desk before tomorrow. There tended to be a lot of discussion. These stockings will run. Burn them!",11.396774291992188,1.0,1.0,1.0,1,1.0,1.0,84,84
deeac7916cf7,hybrid_ce,gpt2,cola,59,8,"Joan said she talked to the students, but Fred couldn't figure out who. Maytag will give a brand-new dryer to the winner of the Mrs. Leslie likes ourselves. I would prefer to leave. Sally kissed himself. We wanted to invite someone, but we couldn't decide who to. Heidi likes her violin. She doesn't meet anyone for dinner, but they can't figure out who.","Joan said she talked to the students, but Fred couldn't figure out who. Maytag will give a brand-new dryer to the winner of the Mrs. Leslie likes ourselves. I would prefer to leave. Sally kissed himself. We wanted to invite someone, but we couldn't decide who to. Heidi likes her violin. She doesn't meet anyone for dinner, but they can't figure out who.",11.395117998123169,1.0,1.0,1.0,1,1.0,1.0,83,83
deeac7916cf7,hybrid_ce,gpt2,cola,60,8,"John was struck by Bill as pompous. Tom's dog with one eye attacked Frank's with three legs. On whom are you counting to incriminate himself? Neither of students failed. The book was by John written. We appeared to them to vote for themselves. Which book's, author did you meet? The paper is cut by Mary.","John was struck by Bill as pompous. Tom's dog with one eye attacked Frank's with three legs. On whom are you counting to incriminate himself? Neither of students failed. The book was by John written. We appeared to them to vote for themselves. Which book's, author did you meet? The paper is cut by Mary.",11.148638248443604,1.0,1.0,1.0,1,1.0,1.0,69,69
deeac7916cf7,hybrid_ce,gpt2,cola,61,8,"You may pick every flower, but leave a few for Mary. That the Cardinal won the game gave Sandy a thrill. Brown presented a plaque to Jones. He could not] have been working. We need to pen the pigs to keep them from getting into the corn. She mailed John a letter, but I don't know to whom. Birds sings. It is a problem that he is here.","You may pick every flower, but leave a few for Mary. That the Cardinal won the game gave Sandy a thrill. Brown presented a plaque to Jones. He could not] have been working. We need to pen the pigs to keep them from getting into the corn. She mailed John a letter, but I don't know to whom. Birds sings. It is a problem that he is here.",11.284555435180664,1.0,1.0,1.0,1,1.0,1.0,80,80
deeac7916cf7,hybrid_ce,gpt2,cola,62,8,"If I am a rich man, I'd buy a diamond ring. The madrigals which Henry plays the lute and sings sound lousy. I'm sure I would like him to eat fruit more than I would cookies. John has something for Bill to do. John tried to please Stephen. John wants not to leave the town. In the classroom John put the book on the table. the panther's the coat is dark black.","If I am a rich man, I'd buy a diamond ring. The madrigals which Henry plays the lute and sings sound lousy. I'm sure I would like him to eat fruit more than I would cookies. John has something for Bill to do. John tried to please Stephen. John wants not to leave the town. In the classroom John put the book on the table. the panther's the coat is dark black.",11.361698627471924,1.0,1.0,1.0,1,1.0,1.0,88,88
deeac7916cf7,hybrid_ce,gpt2,cola,63,8,"That dogs bark annoys people. I hope to would study in France. The more people you give beer to, the more people get sick. Carrie touched that cat. If he were a rich man, he'd buy a diamond ring. John is tall on several occasions. Max seemed to be trying to force Ted to leave the room, and Walt to stay a little longer. Wash you!","That dogs bark annoys people. I hope to would study in France. The more people you give beer to, the more people get sick. Carrie touched that cat. If he were a rich man, he'd buy a diamond ring. John is tall on several occasions. Max seemed to be trying to force Ted to leave the room, and Walt to stay a little longer. Wash you!",11.333793878555298,1.0,1.0,1.0,1,1.0,1.0,79,79
deeac7916cf7,hybrid_ce,gpt2,cola,64,8,"Some people consider noisy dogs dangerous. Sandy was trying to work out which students would be able to solve a certain problem, but she wouldn't tell us which one. If the ants were called elephants and elephants ants, I'd be able to squash an elephant. John believed it that Bill was tardy. Each of the boys fought with some of the other boys. You must pick any flower you see. Neither von Karajan's recording of Beethoven's 6th on Columbia nor Klemperer's has the right tempo. I dislike the company in which we placed our trust.","Some people consider noisy dogs dangerous. Sandy was trying to work out which students would be able to solve a certain problem, but she wouldn't tell us which one. If the ants were called elephants and elephants ants, I'd be able to squash an elephant. John believed it that Bill was tardy. Each of the boys fought with some of the other boys. You must pick any flower you see. Neither von Karajan's recording of Beethoven's 6th on Columbia nor Klemperer's has the right tempo. I dislike the company in which we placed our trust.",11.88539457321167,1.0,1.0,1.0,1,1.0,1.0,119,119
deeac7916cf7,hybrid_ce,gpt2,cola,65,8,I ate a salad that was filled with lima beans. Magnus went to Ireland. He attributed to a short circuit which was caused by an overloaded transducer the fire which destroyed most of my factory. A felon was elected to the city council. Gilgamesh is having fought the dragon. What did you leave before they started playing? My mother is easy to please my father and. The book is boring.,I ate a salad that was filled with lima beans. Magnus went to Ireland. He attributed to a short circuit which was caused by an overloaded transducer the fire which destroyed most of my factory. A felon was elected to the city council. Gilgamesh is having fought the dragon. What did you leave before they started playing? My mother is easy to please my father and. The book is boring.,11.4742751121521,1.0,1.0,1.0,1,1.0,1.0,83,83
deeac7916cf7,hybrid_ce,gpt2,cola,66,8,"I live at the place where Route 150 crosses the Hudson River and my dad lives at it too. John was promised by Bill to leave. Chris was handed. The cat were bitten by the dog. Harry told Sue that Albania is a lovely place for a vacation, and Tom told Sally that Albania is a lovely place for a vacation. John was lots more obnoxious than Fred. The Dodgers beat the Red Sox and were beaten by the Giants. She was reading the books under the table, but Fred didn't know what books.","I live at the place where Route 150 crosses the Hudson River and my dad lives at it too. John was promised by Bill to leave. Chris was handed. The cat were bitten by the dog. Harry told Sue that Albania is a lovely place for a vacation, and Tom told Sally that Albania is a lovely place for a vacation. John was lots more obnoxious than Fred. The Dodgers beat the Red Sox and were beaten by the Giants. She was reading the books under the table, but Fred didn't know what books.",12.012444972991943,1.0,1.0,1.0,1,1.0,1.0,105,105
deeac7916cf7,hybrid_ce,gpt2,cola,67,8,"The men will all leave. Nora sent the book. Harriet admired Mr Knightley. John thinks it would upset himself to die. I am both expecting to get the job and of the opinion that it is a desirable one. There loved Sandy. It was to John that I gave the book. Which book's, author did you meet who you liked?","The men will all leave. Nora sent the book. Harriet admired Mr Knightley. John thinks it would upset himself to die. I am both expecting to get the job and of the opinion that it is a desirable one. There loved Sandy. It was to John that I gave the book. Which book's, author did you meet who you liked?",11.496912479400635,1.0,1.0,1.0,1,1.0,1.0,71,71
deeac7916cf7,hybrid_ce,gpt2,cola,68,8,"Us like them. John paid me against the book. Any trouble is what I don't want. Every senator seems to become more corrupt, as he talks to more lobbyists. It is the problem that he is here. I'm sure we even got these tickets! It is painting by Klee or drawing by Miro that the museum displays no. He washed her.","Us like them. John paid me against the book. Any trouble is what I don't want. Every senator seems to become more corrupt, as he talks to more lobbyists. It is the problem that he is here. I'm sure we even got these tickets! It is painting by Klee or drawing by Miro that the museum displays no. He washed her.",11.219514846801758,1.0,1.0,1.0,1,1.0,1.0,74,74
deeac7916cf7,hybrid_ce,gpt2,cola,69,8,Michelle kept the desk with the papers. I won't ask you to believe that he tried to force me to give her any money. The monkey is ate the banana I said that never in my life had I seen a place like Bangor. The man I saw get into the cab robbed the bank. I threw away a book that Sandy thought we had read. Dumb ideas are put in children's heads by TV. Leslie told ourselves about us.,Michelle kept the desk with the papers. I won't ask you to believe that he tried to force me to give her any money. The monkey is ate the banana I said that never in my life had I seen a place like Bangor. The man I saw get into the cab robbed the bank. I threw away a book that Sandy thought we had read. Dumb ideas are put in children's heads by TV. Leslie told ourselves about us.,11.549063682556152,1.0,1.0,1.0,1,1.0,1.0,90,90
deeac7916cf7,hybrid_ce,gpt2,cola,70,8,"Dave, Dan, Erin, Jaime, and Alina left. I want to try and buy some whiskey. The TA's have been arguing about whether some student or other should pass, but I can't now remember which one. Dana walked and Leslie ran. Sharon fainted from hunger. Neither Von Karajan's recording of Beethoven's 6th on Columbia nor Klemperer's on Angel has the right tempo. It was expected by the reporters that the principal would fire some teacher. I know how many assignments I've graded, but I don't know how many Bill has.","Dave, Dan, Erin, Jaime, and Alina left. I want to try and buy some whiskey. The TA's have been arguing about whether some student or other should pass, but I can't now remember which one. Dana walked and Leslie ran. Sharon fainted from hunger. Neither Von Karajan's recording of Beethoven's 6th on Columbia nor Klemperer's on Angel has the right tempo. It was expected by the reporters that the principal would fire some teacher. I know how many assignments I've graded, but I don't know how many Bill has.",12.161768674850464,1.0,1.0,1.0,1,1.0,1.0,120,120
deeac7916cf7,hybrid_ce,gpt2,cola,71,8,"Which report that John was incompetent did he submit? Whenever Russia has made a major political blunder, the U.S. has too. It did not rain. They want them arrested. Kim gave a dollar to Bobbie and a dime to Jean. We investigated the area for bombs. The mayor regarded as being absurd the proposal to build a sidewalk from Dartmouth to Smith. Lou put the umbrella was broken.","Which report that John was incompetent did he submit? Whenever Russia has made a major political blunder, the U.S. has too. It did not rain. They want them arrested. Kim gave a dollar to Bobbie and a dime to Jean. We investigated the area for bombs. The mayor regarded as being absurd the proposal to build a sidewalk from Dartmouth to Smith. Lou put the umbrella was broken.",11.192505836486816,1.0,1.0,1.0,1,1.0,1.0,82,82
deeac7916cf7,hybrid_ce,gpt2,cola,72,8,"Suddenly, there arrived two inspectors from the INS. This flyer and that flyer differ apart. There seemed to be intelligent. A good friend is remained to me by him. Anson demonized David every day I never know which papers Sandy has read, but I usually know how many. Every student, and he wears socks, is a swinger. Protect you!","Suddenly, there arrived two inspectors from the INS. This flyer and that flyer differ apart. There seemed to be intelligent. A good friend is remained to me by him. Anson demonized David every day I never know which papers Sandy has read, but I usually know how many. Every student, and he wears socks, is a swinger. Protect you!",11.250252723693848,1.0,1.0,1.0,1,1.0,1.0,73,73
deeac7916cf7,hybrid_ce,gpt2,cola,73,8,"It is some disgruntled old pigs in those ditches that humans love to eat. Sandy is very anxious to see if the students will be able to solve the homework problem in a particular way, but she won't tell us in which way. It bothers me that he is here. Felicia kicked the ball off the bench. That the cops spoke to the janitor about it yesterday is terrible, that robbery. The bears sniffed Nobody likes us. I know which book José didn't read for class, and which book Lilly did it for him.","It is some disgruntled old pigs in those ditches that humans love to eat. Sandy is very anxious to see if the students will be able to solve the homework problem in a particular way, but she won't tell us in which way. It bothers me that he is here. Felicia kicked the ball off the bench. That the cops spoke to the janitor about it yesterday is terrible, that robbery. The bears sniffed Nobody likes us. I know which book José didn't read for class, and which book Lilly did it for him.",12.228354692459106,1.0,1.0,1.0,1,1.0,1.0,110,110
deeac7916cf7,hybrid_ce,gpt2,cola,74,8,"A letter was received Jones would be upset by. John left singing. John is likely to leave. That dog is so ferocious, it even tried to bite itself. It is nice to go abroad. I didn't have a red cent. Ellen said that melons were selling well. That the fuzz wanted him worried John, but that the fuzz wanted her didn't worry Mary.","A letter was received Jones would be upset by. John left singing. John is likely to leave. That dog is so ferocious, it even tried to bite itself. It is nice to go abroad. I didn't have a red cent. Ellen said that melons were selling well. That the fuzz wanted him worried John, but that the fuzz wanted her didn't worry Mary.",11.388063430786133,1.0,1.0,1.0,1,1.0,1.0,76,76
deeac7916cf7,hybrid_ce,gpt2,cola,75,8,"Dana walking and Leslie ran. The only people being added to our group who were at Harvard were students. Sentences some go on and on and on and on. Most of the fruit is rotten. Smith loaned a valuable collection of manuscripts to the library. I saw someone yesterday I hadn't seen for years. Which house does your friend live? Hopefully, we'll make it through the winter without snow.","Dana walking and Leslie ran. The only people being added to our group who were at Harvard were students. Sentences some go on and on and on and on. Most of the fruit is rotten. Smith loaned a valuable collection of manuscripts to the library. I saw someone yesterday I hadn't seen for years. Which house does your friend live? Hopefully, we'll make it through the winter without snow.",11.418998003005981,1.0,1.0,1.0,1,1.0,1.0,83,83
deeac7916cf7,hybrid_ce,gpt2,cola,76,8,"I bought it to give to Pete. It bothers me that John coughs. He turned into a frog. No writer, nor any playwright, meets in Vienna. We relied above Leslie. John believes it sincerely that Bill is here. John wants to read Fred's story, and I also want to. The building's the roof is leaking.","I bought it to give to Pete. It bothers me that John coughs. He turned into a frog. No writer, nor any playwright, meets in Vienna. We relied above Leslie. John believes it sincerely that Bill is here. John wants to read Fred's story, and I also want to. The building's the roof is leaking.",11.147985219955444,1.0,1.0,1.0,1,1.0,1.0,70,70
deeac7916cf7,hybrid_ce,gpt2,cola,77,8,"I would hate for John to leave. The visitor rang the bell. John convinced Bill that Mary should sleep. The kennel which Mary made and Fido sleeps has been stolen. Scientists at the South Hanoi Institute of Technology have succeeded in raising one dog with five legs, another with a cow's liver, and a third with no head. That kind of person is hard to find anyone to look after. He can not have been working. The dogs barked.","I would hate for John to leave. The visitor rang the bell. John convinced Bill that Mary should sleep. The kennel which Mary made and Fido sleeps has been stolen. Scientists at the South Hanoi Institute of Technology have succeeded in raising one dog with five legs, another with a cow's liver, and a third with no head. That kind of person is hard to find anyone to look after. He can not have been working. The dogs barked.",11.64510989189148,1.0,1.0,1.0,1,1.0,1.0,96,96
deeac7916cf7,hybrid_ce,gpt2,cola,78,8,"John's arriving dead surprised me. John talked to Bill about himself. She asked was Alison coming to the party. She was bathing, but I couldn't make out who. Bill ate the peaches, and Harry did, too. Most people probably consider, even though the courts didn't actually find, Klaus guilty of murder. A job offered. John is afraid of Bill.","John's arriving dead surprised me. John talked to Bill about himself. She asked was Alison coming to the party. She was bathing, but I couldn't make out who. Bill ate the peaches, and Harry did, too. Most people probably consider, even though the courts didn't actually find, Klaus guilty of murder. A job offered. John is afraid of Bill.",11.335434436798096,1.0,1.0,1.0,1,1.0,1.0,76,76
deeac7916cf7,hybrid_ce,gpt2,cola,79,8,"Nobody told Susan. I thought that you were sick. People with children who use drugs should be locked up. Chris was handed a note. I sensed his eagerness. They needn't take this exam. Mary was given by John the book. Sam doesn't play bassoon, nor Medusa oboe.","Nobody told Susan. I thought that you were sick. People with children who use drugs should be locked up. Chris was handed a note. I sensed his eagerness. They needn't take this exam. Mary was given by John the book. Sam doesn't play bassoon, nor Medusa oboe.",11.194055318832397,1.0,1.0,1.0,1,1.0,1.0,63,63
deeac7916cf7,hybrid_ce,gpt2,cola,80,8,"He announced he had eaten the asparagus, but we didn't know what. Some people yell at the dogs in my neighborhood. Marianne did not leave. I sent the package halfway around the world. Each candidate who has interest in semantics will be admitted to the department. That Fred was unpopular nominated Bill. I gave John gold apples. I gave it to Pete to take to the fair.","He announced he had eaten the asparagus, but we didn't know what. Some people yell at the dogs in my neighborhood. Marianne did not leave. I sent the package halfway around the world. Each candidate who has interest in semantics will be admitted to the department. That Fred was unpopular nominated Bill. I gave John gold apples. I gave it to Pete to take to the fair.",11.096801042556763,1.0,1.0,1.0,1,1.0,1.0,80,80
deeac7916cf7,hybrid_ce,gpt2,cola,81,8,"The gardener grew that acorn into an oak tree. Poor Bill, it had started to rain and he had no umbrella. It loved Sandy. Tony sent Mo a picture that he painted, but it's not clear with what. Frances hid the presents in the drawer. Fed knows which politician her to vote for. The defendant denied the accusation. We admired the pictures of ourselves in the album.","The gardener grew that acorn into an oak tree. Poor Bill, it had started to rain and he had no umbrella. It loved Sandy. Tony sent Mo a picture that he painted, but it's not clear with what. Frances hid the presents in the drawer. Fed knows which politician her to vote for. The defendant denied the accusation. We admired the pictures of ourselves in the album.",11.151895999908447,1.0,1.0,1.0,1,1.0,1.0,80,80
deeac7916cf7,hybrid_ce,gpt2,cola,82,8,"John is sick. Which boy's, mother, did you meet? I wonder in whom them to place their trust. Will Anson come to the party? Who did you think kissed the gorilla? Us love they. how silly is Bill considered? Sarah smiled a charming smile.","John is sick. Which boy's, mother, did you meet? I wonder in whom them to place their trust. Will Anson come to the party? Who did you think kissed the gorilla? Us love they. how silly is Bill considered? Sarah smiled a charming smile.",11.225342035293579,1.0,1.0,1.0,1,1.0,1.0,56,56
deeac7916cf7,hybrid_ce,gpt2,cola,83,8,Some people yell at the dogs. Amanda carried the package to Pamela. Who does John visit Sally because he likes? Which king did you ask which city invaded? I remembered having kissed Mary. I shaped a loaf. The students drove cars. It stinks that Aphrodite is omnipotent.,Some people yell at the dogs. Amanda carried the package to Pamela. Who does John visit Sally because he likes? Which king did you ask which city invaded? I remembered having kissed Mary. I shaped a loaf. The students drove cars. It stinks that Aphrodite is omnipotent.,10.934719324111938,1.0,1.0,1.0,1,1.0,1.0,59,59
deeac7916cf7,hybrid_ce,gpt2,cola,84,8,That Fido barks annoys me. All who lost money in the scam are eligible for the program. Kick you! Did the child be in the school? This dye will run. The problem we are discussing is George. Some my jobs are in jeopardy. John is eager.,That Fido barks annoys me. All who lost money in the scam are eligible for the program. Kick you! Did the child be in the school? This dye will run. The problem we are discussing is George. Some my jobs are in jeopardy. John is eager.,11.042062997817993,1.0,1.0,1.0,1,1.0,1.0,57,57
deeac7916cf7,hybrid_ce,gpt2,cola,85,8,"The teacher became. Picture of Bill, this girl in the red coat will put a picture of Bill on your desk before tomorrow. John is aware of it that Bill is here. He danced. The monkeys proud of their leader. We persuaded Mary to leave and Sue to stay. I like Bill's yellow shirt, but not Max's. I gave Pete the book to impress.","The teacher became. Picture of Bill, this girl in the red coat will put a picture of Bill on your desk before tomorrow. John is aware of it that Bill is here. He danced. The monkeys proud of their leader. We persuaded Mary to leave and Sue to stay. I like Bill's yellow shirt, but not Max's. I gave Pete the book to impress.",11.407734632492065,1.0,1.0,1.0,1,1.0,1.0,76,76
deeac7916cf7,hybrid_ce,gpt2,cola,86,8,It seems that Lucy was mugged. John promise Mary to shave himself. I wrote to Bill. The person whose mother's dog we were all fond of. Lou hoped the umbrella in the closet. We think that Leslie likes us. I know you like the back of my hand. Susan whispered at Rachel.,It seems that Lucy was mugged. John promise Mary to shave himself. I wrote to Bill. The person whose mother's dog we were all fond of. Lou hoped the umbrella in the closet. We think that Leslie likes us. I know you like the back of my hand. Susan whispered at Rachel.,10.971481084823608,1.0,1.0,1.0,1,1.0,1.0,62,62
deeac7916cf7,hybrid_ce,gpt2,cola,87,8,"The dog bit the cat. The patient died. I might be not going to the party but washing my hair I presented it to Bill to read. I met the person who left. He shouted again, but I don't know who to. Paperback books lift onto the table easily. Jerry attempted to blow up the Pentagon.","The dog bit the cat. The patient died. I might be not going to the party but washing my hair I presented it to Bill to read. I met the person who left. He shouted again, but I don't know who to. Paperback books lift onto the table easily. Jerry attempted to blow up the Pentagon.",11.1811683177948,1.0,1.0,1.0,1,1.0,1.0,66,66
deeac7916cf7,hybrid_ce,gpt2,cola,88,8,Jessica loaded boxes under the wagon. Kim likes dogs. Mira condemned Terry for the accident. The boat seen down the river sank. We gave us to the cause. The horse that was raced past the barn fell. The socks are ready for for you to put on to be planned. It was the policeman met that several young students in the park last night.,Jessica loaded boxes under the wagon. Kim likes dogs. Mira condemned Terry for the accident. The boat seen down the river sank. We gave us to the cause. The horse that was raced past the barn fell. The socks are ready for for you to put on to be planned. It was the policeman met that several young students in the park last night.,11.268387794494629,1.0,1.0,1.0,1,1.0,1.0,73,73
deeac7916cf7,hybrid_ce,gpt2,cola,89,8,"Who who you like does Sandy also like? I'll work on it if Sam will be working on it. The fugitive lay motionless in order to avoid discovery. Emma made Harriet some food. Some people consider the dogs dangerous. The TA's have been arguing about whether some student or other should pass, but I can't now remember which one. The child put the toy on the table. As a teacher, you have to deal simultaneously with the administration's pressure on you to succeed, and the children's to be a nice guy.","Who who you like does Sandy also like? I'll work on it if Sam will be working on it. The fugitive lay motionless in order to avoid discovery. Emma made Harriet some food. Some people consider the dogs dangerous. The TA's have been arguing about whether some student or other should pass, but I can't now remember which one. The child put the toy on the table. As a teacher, you have to deal simultaneously with the administration's pressure on you to succeed, and the children's to be a nice guy.",12.686819791793823,1.0,1.0,1.0,1,1.0,1.0,108,108
deeac7916cf7,hybrid_ce,gpt2,cola,90,8,"Bill didn't allege that Roger had eaten anything. Mary claimed that eating cabbage, Holly shouldn't. Brian threw the fence with the stick. a tall building. That he is here is clear. Over the fire there bubbled a fragrant stew. Arizona elected Goldwater Senator, and Massachusetts, McCormack. The horse raced past the barn fell.","Bill didn't allege that Roger had eaten anything. Mary claimed that eating cabbage, Holly shouldn't. Brian threw the fence with the stick. a tall building. That he is here is clear. Over the fire there bubbled a fragrant stew. Arizona elected Goldwater Senator, and Massachusetts, McCormack. The horse raced past the barn fell.",11.006727457046509,1.0,1.0,1.0,1,1.0,1.0,70,70
deeac7916cf7,hybrid_ce,gpt2,cola,91,8,"The bird sings. The angrier Mary got, the more she looked at pictures. We walks. John owns the book. Mary wonders that Bill will come. Simon quickly dropped the gold, and Jack the diamonds. The chickens seem fond of the farmer. The committee knows whose efforts to achieve peace the world should honor.","The bird sings. The angrier Mary got, the more she looked at pictures. We walks. John owns the book. Mary wonders that Bill will come. Simon quickly dropped the gold, and Jack the diamonds. The chickens seem fond of the farmer. The committee knows whose efforts to achieve peace the world should honor.",11.113893508911133,1.0,1.0,1.0,1,1.0,1.0,64,64
