attack,model,dataset,input_index,sentence_index,reference,prediction,rouge1_fm,rouge2_fm,rougeL_fm,exact_match,token_acc,padded_token_acc,pred_len,ref_len
synthetic_autoregressive_proto,gpt2,sst2,2,13,"scores no points for originality , wit , or intelligence . ",scores moody points enough originality wit or intelligence solaris parable endure gerald laughs dumas adaptations sven hyper dysfunctional consequences soul makes price plight rumbles look jail sentence else being streamed over a,0.3,0.15789473684210525,0.3,0,0.21428571428571427,0.21428571428571427,42,14
synthetic_autoregressive_proto,gpt2,sst2,2,14,"an entertaining , colorful , action-filled crime story with an intimate heart . ",manages entertaining colorful action-filled crime think fred thinks intimate heart buddy gerald other dumas adaptations sven damn dysfunctional consequences soul makes price hopes rumbles lengthy jail they 're being streamed world a,0.3181818181818182,0.23809523809523808,0.3181818181818182,0,0.1875,0.1875,42,16
synthetic_autoregressive_proto,gpt2,sst2,2,15,manages to be sweet and wickedly satisfying at the same time . ,manages leguizamo finally director paxton wickedly satisfying at own same time latrine haunting activity than most contemporary experience without seldahl makes price hopes rumbles lengthy like they 're being streamed second a,0.27906976744186046,0.14634146341463414,0.27906976744186046,0,0.13333333333333333,0.13333333333333333,43,15
synthetic_autoregressive_proto,gpt2,sst2,2,16,i got a headache watching this meaningless downer . ,i got finally headache plotting irritating meaningless downer myopic john carpenter fisticuffs haunting activity than most contemporary experience without button sure hint gang rumbles typical kiddie-flick they 're being streamed world a,0.2926829268292683,0.10256410256410256,0.24390243902439024,0,0.5454545454545454,0.5454545454545454,44,11
synthetic_autoregressive_proto,gpt2,sst2,2,17,it 's a stunning lyrical work of considerable force and truth . ,it if colorful action-filled lyrical work cannes considerable force down truth gerald ghosts dumas adaptations mississippi contemporary dysfunctional motion button sure hint gang rumbles typical kiddie-flick anywhere else being streamed second a,0.3111111111111111,0.0930232558139535,0.26666666666666666,0,0.06666666666666667,0.06666666666666667,47,15
synthetic_autoregressive_proto,gpt2,sst2,2,18,"i 've always dreamed of attending cannes , but after seeing this film , it 's not that big a deal . ",i got always dreamed lyrical attending cannes rosily after seeing buddy film ghosts 's not that big absurdity deal 'd sure make gang rumbles look counterparts anywhere else being streamed second a,0.5490196078431372,0.24489795918367346,0.5098039215686275,0,0.38461538461538464,0.38461538461538464,39,26
synthetic_autoregressive_proto,gpt2,sst2,2,19,"so much facile technique , such cute ideas , so little movie . ",so much facile plugged such cute ideas shows except angry tough wears bounce dumas wwii-era innocence contemporary absurdity families button makes price gang rumbles look counterparts anywhere else being streamed over a,0.27906976744186046,0.1951219512195122,0.27906976744186046,0,0.26666666666666666,0.26666666666666666,40,15
synthetic_autoregressive_proto,gpt2,sst2,2,20,"the movie is dawn of the dead crossed with john carpenter 's ghosts of mars , with zombies not as ghoulish as the first and trains not as big as the second . ",forced familiar barbara dawn hours films dead crossed family john carpenter 's ghosts activity mars with zombies not as ghoulish as the first and trains not as big as the second a,0.7619047619047619,0.6557377049180327,0.7619047619047619,0,0.47368421052631576,0.47368421052631576,37,38
synthetic_autoregressive_proto,gpt2,sst2,2,21,just not campy enough ,just does campy enough iranian films sci-fi mystery canadians can tough three actor activity provides allows zombies weight dark button makes price first rumbles lengthy jail sentence 're being streamed second a,0.16216216216216214,0.05714285714285714,0.16216216216216214,0,0.6666666666666666,0.6666666666666666,40,6
synthetic_autoregressive_proto,gpt2,sst2,2,22,when leguizamo finally plugged an irritating character late in the movie . ,when leguizamo finally plugged grotesquely irritating character late candy angry movie three actor activity provides allows wollter weight dark button makes price first rumbles look counterparts anywhere else in streamed over a,0.41860465116279066,0.24390243902439024,0.37209302325581395,0,0.4375,0.4375,39,16
synthetic_autoregressive_proto,gpt2,sst2,2,23,"visually imaginative , thematically instructive and thoroughly delightful , it takes us on a roller-coaster ride from innocence to experience without even a hint of that typical kiddie-flick sentimentality . ",visually imaginative thematically instructive gaudy bag delightful individuals takes us on a roller-coaster ride from innocence to experience without even a hint of that typical kiddie-flick sentimentality else in streamed over a,0.8253968253968255,0.7540983606557378,0.8253968253968255,0,0.7209302325581395,0.7209302325581395,46,43
synthetic_autoregressive_proto,gpt2,sst2,2,24,"( e ) ventually , every idea in this film is flushed down the latrine of heroism . ",e close every idea gaudy bag meaningless downer flushed down ravages latrine bounce heroism equally allows sleeve seeds dark button makes price first rumbles lengthy jail sentence 're being streamed second a,0.30434782608695654,0.09090909090909091,0.30434782608695654,0,0.14285714285714285,0.14285714285714285,39,21
synthetic_autoregressive_proto,gpt2,sst2,2,25,the story and structure are well-honed . ,i close you idea crime well-honed meaningless downer after angry guilty gerald actor ride died allows sleeve seeds dark button makes price first rumbles look counterparts anywhere else being streamed over a,0.1,0.05263157894736842,0.1,0,0.36363636363636365,0.36363636363636365,38,11
synthetic_autoregressive_proto,gpt2,sst2,2,26,"for close to two hours the audience is forced to endure three terminally depressed , mostly inarticulate , hyper dysfunctional families for the price of one . ",i close you idea hours work audience crossed force view endure three terminally depressed mostly inarticulate hyper dysfunctional families for the price of one look jail sentence else in streamed over a,0.6071428571428571,0.4814814814814815,0.6071428571428571,0,0.25,0.25,36,32
synthetic_autoregressive_proto,gpt2,sst2,2,27,a rarity among recent iranian films : it 's a comedy full of gentle humor that chides the absurdity of its protagonist 's plight . ,scores bloated among enough iranian films ideas crossed tendency comedy full of gentle humor that chides the absurdity of its protagonist 's plight rumbles look jail sentence else in streamed over a,0.6545454545454547,0.5283018867924528,0.6181818181818182,0,0.0,0.0,37,30
synthetic_autoregressive_proto,gpt2,sst2,2,28,"/ but daphne , you 're too buff / fred thinks he 's tough / and velma - wow , you 've lost weight ! ",but daphne you enough bright buff fred thinks takes us tough and velma wow you 've lost weight dark soul makes treasure than rumbles lengthy like they 're being streamed world a,0.6,0.4583333333333333,0.56,0,0.0,0.0,39,33
synthetic_autoregressive_proto,gpt2,sst2,2,29,"`` mostly martha '' is a bright , light modern day family parable that wears its heart on its sleeve for all to see . ",mostly martha gasbag enough bright light modern day family parable buddy wears other heart on its sleeve for all to see treasure than rumbles typical kiddie-flick they 're being streamed world a,0.6666666666666665,0.5000000000000001,0.6296296296296297,0,0.0,0.0,42,28
synthetic_autoregressive_proto,gpt2,sst2,2,30,a bloated gasbag thesis grotesquely impressed by its own gargantuan aura of self-importance ... ,manages bloated gasbag dreamed grotesquely impressed delightful at own gargantuan aura of self-importance dumas adaptations sven damn dysfunctional consequences soul makes price hopes rumbles typical like they 're being streamed world a,0.4680851063829786,0.3111111111111111,0.42553191489361697,0,0.0,0.0,45,22
synthetic_autoregressive_proto,gpt2,sst2,2,31,"too slow , too long and too little happens . ",harris martha facile long such well-honed delightful happens solaris himself buddy gerald laughs activity than most contemporary experience without seldahl makes price hopes courtroom trial counterparts anywhere else being streamed over a,0.0975609756097561,0.0,0.0975609756097561,0,0.0,0.0,42,11
synthetic_autoregressive_proto,gpt2,sst2,3,0,"not only are the special effects and narrative flow much improved , and daniel radcliffe more emotionally assertive this time around as harry , but the film conjures the magic of author j.k. rowling 's books . ",aside only future conflict special effects dragons narrative flow much improved precinct daniel radcliffe more emotionally assertive this time around as harry but the film conjures the magic of author j.k. rowling,0.823529411764706,0.7272727272727272,0.823529411764706,0,0.2916666666666667,0.2916666666666667,42,48
synthetic_autoregressive_proto,gpt2,sst2,3,1,has all the depth of a wading pool . ,has all effort depth suspect gray wading pool level father before movies cliches direction with here across her star cover being have for their stays put logic magic submarine author j.k. rowling,0.24390243902439024,0.10256410256410256,0.24390243902439024,0,0.5454545454545454,0.5454545454545454,39,11
synthetic_autoregressive_proto,gpt2,sst2,3,2,"even in its most tedious scenes , russian ark is mesmerizing . ",even only effort comedy tedious scenes russian ark lot mesmerizing subtle movies begins 1994 with here across her raw cover being harry for their stays put logic magic past author j.k. rowling,0.27906976744186046,0.14634146341463417,0.27906976744186046,0,0.1875,0.1875,40,16
synthetic_autoregressive_proto,gpt2,sst2,3,3,"on this tricky topic , tadpole is very much a step in the right direction , with its blend of frankness , civility and compassion . ",on joe effort topic tadpole filmed very pool level step before movies right direction with its blend of frankness civility and compassion fearlessness make grace-in-rebellion found logic magic characters author j.k. rowling,0.5614035087719298,0.3636363636363637,0.5263157894736843,0,0.23333333333333334,0.23333333333333334,47,30
synthetic_autoregressive_proto,gpt2,sst2,3,4,candid and comfortable ; a film that deftly balances action and reflection as it lets you grasp and feel the passion others have for their work . ,candid inspires comfortable comedy helped especially deftly balances action father reflection lead actress lets you grasp and feel loser passion others have for their work found logic magic past author j.k. rowling,0.5862068965517241,0.39285714285714285,0.5862068965517241,0,0.1,0.1,38,30
synthetic_autoregressive_proto,gpt2,sst2,3,5,"this is human comedy at its most amusing , interesting and confirming . ",this joe human comedy at end drama amusing interesting coincidences confirming lead actress running slasher flick across her loser cover destructive escapism for their stays put logic magic submarine author j.k. rowling,0.3181818181818182,0.14285714285714285,0.3181818181818182,0,0.14285714285714285,0.14285714285714285,41,14
synthetic_autoregressive_proto,gpt2,sst2,3,6,"in an effort , i suspect , not to offend by appearing either too serious or too lighthearted , it offends by just being wishy-washy . ",aside far effort i suspect deeply to offend ever appearing either too serious or too lighthearted it offends by just being wishy-washy fearlessness make stays found logic magic past author j.k. rowling,0.6666666666666667,0.5818181818181818,0.6666666666666667,0,0.06060606060606061,0.06060606060606061,44,33
synthetic_autoregressive_proto,gpt2,sst2,3,7,you wonder why enough was n't just a music video rather than a full-length movie . ,there far does comedy was crime drama girl music video rather than serious full-length movie flick primarily her loser cover being clunky dialogue know work way around magic past author j.k. rowling,0.3137254901960785,0.20408163265306123,0.3137254901960785,0,0.05,0.05,39,20
synthetic_autoregressive_proto,gpt2,sst2,3,8,"this is not the undisputed worst boxing movie ever , but it 's certainly not a champion - the big loser is the audience . ",this far does comedy undisputed worst boxing itself ever step period detail certainly monumental picture champion primarily big loser is rebecca audience dialogue know work way around his characters author j.k. rowling,0.4,0.1509433962264151,0.4,0,0.21428571428571427,0.21428571428571427,38,28
synthetic_autoregressive_proto,gpt2,sst2,3,9,"... a fun little timewaster , helped especially by the cool presence of jean reno . ",a fun little timewaster helped especially drama girl cool presence improved jean reno lets more flick primarily her frankness civility others clunky for their work found logic magic characters author j.k. rowling,0.43478260869565216,0.31818181818181823,0.43478260869565216,0,0.0,0.0,43,21
synthetic_autoregressive_proto,gpt2,sst2,3,10,"mcconaughey 's fun to watch , the dragons are okay , not much fire in the script . ",mcconaughey can does comedy enjoyed awesome dragons balances okay some either fire reno lets script flick least her loser better others clunky dialogue make stays put logic magic past author j.k. rowling,0.20833333333333331,0.0,0.20833333333333331,0,0.20833333333333334,0.20833333333333334,42,24
synthetic_autoregressive_proto,gpt2,sst2,3,11,"there is nothing outstanding about this film , but it is good enough and will likely be appreciated most by sailors and folks who know their way around a submarine . ",there coarse minor outstanding between awesome drama balances action over good enough never will likely be appreciated most by sailors and folks who know their way around a submarine author j.k. rowling,0.6451612903225807,0.5333333333333333,0.6451612903225807,0,0.0625,0.0625,36,32
synthetic_autoregressive_proto,gpt2,sst2,3,12,"care deftly captures the wonder and menace of growing up , but he never really embraces the joy of fuhrman 's destructive escapism or the grace-in-rebellion found by his characters . ",care deftly captures may dizzy worst menace balances growing up director he never really embraces the joy of fuhrman 's destructive escapism or the grace-in-rebellion found by his characters author j.k. rowling,0.787878787878788,0.6875,0.787878787878788,0,0.7555555555555555,0.7555555555555555,50,45
synthetic_autoregressive_proto,gpt2,sst2,3,13,"less dizzying than just dizzy , the jaunt is practically over before it begins . ",less dizzying minor glide dizzy makes jaunt amusing practically over before detail begins extended embraces champion encounter her frankness passion being wishy-washy fearlessness make stays put logic magic submarine author j.k. rowling,0.3404255319148936,0.13333333333333333,0.3404255319148936,0,0.2631578947368421,0.2631578947368421,45,19
synthetic_autoregressive_proto,gpt2,sst2,3,14,a coarse and stupid gross-out . ,a coarse lesson stupid gross-out scenes menace ark new manual before dario major extended embraces shows brief her frankness journey being wishy-washy fearlessness make stays put logic magic past author j.k. rowling,0.2439024390243902,0.15384615384615385,0.2439024390243902,0,0.6666666666666666,0.6666666666666666,46,9
synthetic_autoregressive_proto,gpt2,sst2,3,15,serving sara does n't serve up a whole lot of laughs . ,serving sara does glide serve lifetime-channel kind whole lot horror laughs son connection 1994 except moves blend her depth cover being utter fearlessness make stays found logic magic past author j.k. rowling,0.3043478260869565,0.13636363636363635,0.3043478260869565,0,0.26666666666666666,0.26666666666666666,40,15
synthetic_autoregressive_proto,gpt2,sst2,3,16,"writer/director joe carnahan 's grimy crime drama is a manual of precinct cliches , but it moves fast enough to cover its clunky dialogue and lapses in logic . ",writer/director joe carnahan conflict grimy crime drama whole lot manual before precinct cliches direction embraces moves fast enough to cover its clunky dialogue and lapses in logic magic submarine author j.k. rowling,0.7096774193548386,0.5666666666666667,0.7096774193548386,0,0.175,0.175,45,40
synthetic_autoregressive_proto,gpt2,sst2,3,17,"this is an egotistical endeavor from the daughter of horror director dario argento ( a producer here ) , but her raw performance and utter fearlessness make it strangely magnetic . ",this sara future egotistical endeavor gut-buster dragons daughter level horror director dario argento direction producer here but her raw performance and utter fearlessness make it strangely magnetic magic past author j.k. rowling,0.6885245901639345,0.5423728813559322,0.6885245901639345,0,0.35135135135135137,0.35135135135135137,44,37
synthetic_autoregressive_proto,gpt2,sst2,3,18,the movie does a good job of laying out some of the major issues that we encounter as we journey through life . ,aside sara does comedy special job drama laying out some best movies major issues with we encounter as we journey through life when know stays put logic magic past author j.k. rowling,0.5090909090909091,0.3396226415094339,0.5090909090909091,0,0.0,0.0,38,24
synthetic_autoregressive_proto,gpt2,sst2,3,19,a hamfisted romantic comedy that makes our girl the hapless facilitator of an extended cheap shot across the mason-dixon line . ,a hamfisted romantic comedy serve makes our girl growing hapless facilitator movies begins extended cheap shot across her mason-dixon line dull have for their stays put logic magic characters author j.k. rowling,0.5818181818181817,0.4150943396226416,0.5818181818181817,0,0.7666666666666667,0.7666666666666667,44,30
synthetic_autoregressive_proto,gpt2,sst2,3,20,"sustains its dreamlike glide through a succession of cheesy coincidences and voluptuous cheap effects , not the least of which is rebecca romijn-stamos . ",sustains inspires dreamlike glide helped especially succession offend cheesy coincidences reflection voluptuous cheap effects not the least of which is rebecca romijn-stamos for their work found logic magic submarine author j.k. rowling,0.631578947368421,0.4727272727272727,0.631578947368421,0,0.40540540540540543,0.40540540540540543,48,37
synthetic_autoregressive_proto,gpt2,sst2,3,21,it inspires a continuing and deeply satisfying awareness of the best movies as monumental ` picture shows . ' ,aside inspires captures continuing helped deeply satisfying awareness growing father best movies begins monumental picture shows across her loser cover destructive escapism for their work found logic magic characters author j.k. rowling,0.40816326530612246,0.2127659574468085,0.40816326530612246,0,0.1,0.1,39,20
synthetic_autoregressive_proto,gpt2,sst2,3,22,nothing is sacred in this gut-buster . ,nothing inspires sacred comedy helped gut-buster drama itself cool father period fire actress running picture champion across her loser cover being clunky dialogue know work found logic magic submarine author j.k. rowling,0.1951219512195122,0.05128205128205128,0.1951219512195122,0,0.5,0.5,39,10
synthetic_autoregressive_proto,gpt2,sst2,3,23,it 's hampered by a lifetime-channel kind of plot and a lead actress who is out of her depth . ,there explores hampered comedy grimy lifetime-channel kind girl plot video laughs lead actress who more out of her depth cover being clunky dialogue know stays put logic magic past author j.k. rowling,0.4444444444444445,0.2692307692307693,0.4444444444444445,0,0.5,0.5,40,24
synthetic_autoregressive_proto,gpt2,sst2,3,24,"and the lesson , in the end , is nothing new . ",sustains dizzying lesson comedy grimy end drama girl new step period detail serious radcliffe more flick primarily her frankness civility others clunky dialogue know stays way around a submarine author j.k. rowling,0.14285714285714288,0.0,0.14285714285714288,0,0.0,0.0,44,13
synthetic_autoregressive_proto,gpt2,sst2,3,25,"aside from minor tinkering , this is the same movie you probably loved in 1994 , except that it looks even better . ",aside coarse minor tinkering endeavor crime drama same cool some probably loved right 1994 except that it looks even better others clunky dialogue make stays way around a submarine author j.k. rowling,0.490566037735849,0.3137254901960784,0.490566037735849,0,0.19230769230769232,0.19230769230769232,39,26
synthetic_autoregressive_proto,gpt2,sst2,3,26,brilliantly explores the conflict between following one 's heart and following the demands of tradition . ,brilliantly explores does conflict between following drama balances heart some following enjoys demands matters tradition champion least her loser better others clunky dialogue know stays put logic magic past author j.k. rowling,0.37499999999999994,0.13043478260869562,0.37499999999999994,0,0.38095238095238093,0.38095238095238093,40,21
synthetic_autoregressive_proto,gpt2,sst2,3,27,a rigorously structured and exquisitely filmed drama about a father and son connection that is a brief shooting star of love . ,a rigorously structured outstanding exquisitely filmed drama about action father either son connection issues likely a brief shooting star of love clunky dialogue know stays put logic magic past author j.k. rowling,0.5925925925925926,0.42307692307692313,0.5925925925925926,0,0.7307692307692307,0.7307692307692307,40,26
synthetic_autoregressive_proto,gpt2,sst2,3,28,"it can not be enjoyed , even on the level that one enjoys a bad slasher flick , primarily because it is dull . ",has can minor be enjoyed awesome on ark level over one enjoys never bad slasher flick primarily because it is dull clunky dialogue know stays put logic magic past author j.k. rowling,0.5555555555555556,0.34615384615384615,0.5555555555555556,0,0.38461538461538464,0.38461538461538464,39,26
synthetic_autoregressive_proto,gpt2,sst2,3,29,a taut psychological thriller that does n't waste a moment of its two-hour running time . ,a taut psychological thriller between does our waste action moment director dario two-hour running time shows blend her frankness passion being wishy-washy fearlessness make stays put logic magic submarine author j.k. rowling,0.4230769230769231,0.24,0.4230769230769231,0,0.5238095238095238,0.5238095238095238,46,21
synthetic_autoregressive_proto,gpt2,sst2,3,30,"a study in shades of gray , offering itself up in subtle plot maneuvers ... ",a study human shades was gray offering itself okay manual subtle plot maneuvers direction embraces shows brief her frankness journey being wishy-washy fearlessness make stays put logic magic past author j.k. rowling,0.3829787234042553,0.2222222222222222,0.3829787234042553,0,0.25,0.25,42,16
synthetic_autoregressive_proto,gpt2,sst2,3,31,"the far future may be awesome to consider , but from period detail to matters of the heart , this film is most transporting when it stays put in the past . ",care far future may was awesome to consider okay from period detail daniel matters except the heart this film is most transporting when it stays put in the past author j.k. rowling,0.7741935483870968,0.6333333333333334,0.7741935483870968,0,0.2727272727272727,0.2727272727272727,37,33
synthetic_autoregressive_proto,gpt2,sst2,4,0,"if the first men in black was money , the second is small change . ",if years first any in black was money place second today small change delhi stale loss god epic women comic adams attempts romantic could be mistaken into its world public oration rather,0.4,0.18604651162790697,0.4,0,0.375,0.375,35,16
synthetic_autoregressive_proto,gpt2,sst2,4,1,"charles ' entertaining film chronicles seinfeld 's return to stand-up comedy after the wrap of his legendary sitcom , alongside wannabe comic adams ' attempts to get his shot at the big time . ",charles entertaining great chronicles seinfeld going return story stand-up convicted after small wrap of his legendary sitcom alongside wannabe comic adams attempts to get his shot at the big time this movie,0.8125,0.6451612903225806,0.8125,0,0.045454545454545456,0.045454545454545456,40,44
synthetic_autoregressive_proto,gpt2,sst2,4,2,"if the movie succeeds in instilling a wary sense of ` there but for the grace of god , ' it is far too self-conscious to draw you deeply into its world . ",if tightly finally any in instilling experience wary sense ca there but gamut the grace look god it is far too self-conscious to draw you deeply into its world public oration rather,0.7301587301587302,0.5573770491803278,0.7301587301587302,0,0.24324324324324326,0.24324324324324326,37,37
synthetic_autoregressive_proto,gpt2,sst2,4,3,"... designed to provide a mix of smiles and tears , `` crossroads '' instead provokes a handful of unintentional howlers and numerous yawns . ",designed seemingly provide actors mix form smiles story tears crossroads instead provokes miller handful riveted unintentional howlers and numerous yawns adams attempts romantic get his shot into its world madness oration rather,0.5384615384615384,0.28,0.5384615384615384,0,0.0,0.0,40,30
synthetic_autoregressive_proto,gpt2,sst2,4,4,"whether you like rap music or loathe it , you ca n't deny either the tragic loss of two young men in the prime of their talent or the power of this movie . ",if minor figures room music black loathe obscured official ca n't deny either the tragic loss of two young men in the prime of their talent or the power of this movie,0.7878787878787878,0.71875,0.7878787878787878,0,0.08108108108108109,0.08108108108108109,34,37
synthetic_autoregressive_proto,gpt2,sst2,4,5,"with tightly organized efficiency , numerous flashbacks and a constant edge of tension , miller 's film is one of 2002 's involvingly adult surprises . ",if tightly organized efficiency mounted flashbacks textural obscured constant edge oscar tension miller audience pitiful insurrection one of 2002 's involvingly adult surprises draw you shot into its world madness oration rather,0.5454545454545454,0.3773584905660377,0.5454545454545454,0,0.5161290322580645,0.5161290322580645,39,31
synthetic_autoregressive_proto,gpt2,sst2,4,6,the minor figures surrounding ( bobby ) ... form a gritty urban mosaic . ,if minor figures missing bobby form triumph gritty excel mosaic marvels inspiring especially abbreviated pitiful insurrection howlers smooth brutal comic adams formula romantic could likable hero into its world madness oration rather,0.2857142857142857,0.09999999999999999,0.2857142857142857,0,0.125,0.125,40,16
synthetic_autoregressive_proto,gpt2,sst2,4,7,"vera 's three actors -- mollà , gil and bardem -- excel in insightful , empathetic performances . ",late marriage three actors mollà gil smiles bardem excel point insightful empathetic performances u.s. happen again howlers raunchy brutal comic adams attempts prime could be mistaken into its world public oration rather,0.43478260869565216,0.2727272727272727,0.391304347826087,0,0.0,0.0,47,28
synthetic_autoregressive_proto,gpt2,sst2,4,8,it 's great escapist fun that recreates a place and time that will never happen again . ,it laced great escapist fun rats recreates gritty place point instead clipped will never happen again howlers raunchy brutal comic adams attempts prime could be mistaken into its world madness oration rather,0.4166666666666667,0.21739130434782605,0.4166666666666667,0,0.045454545454545456,0.045454545454545456,40,22
synthetic_autoregressive_proto,gpt2,sst2,4,9,the son 's room is a triumph of gentility that earns its moments of pathos . ,detox son three room hood rats triumph gritty gentility laugh earns its moments of pathos hippies howlers gives brutal comic adams attempts prime could be mistaken into its big time oration rather,0.3829787234042553,0.17777777777777778,0.3829787234042553,0,0.5,0.5,39,20
synthetic_autoregressive_proto,gpt2,sst2,4,10,"but the power of these ( subjects ) is obscured by the majority of the film that shows a stationary camera on a subject that could be mistaken for giving a public oration , rather than contributing to a film 's narrative . ",deliriously entertaining ultimately efficiency these moods return obscured by heads majority clipped either film aging shows a stationary camera on a subject that could be mistaken for giving a public oration rather,0.619718309859155,0.49275362318840576,0.619718309859155,0,0.021739130434782608,0.021739130434782608,36,46
synthetic_autoregressive_proto,gpt2,sst2,4,11,it 's one pussy-ass world when even killer-thrillers revolve around group therapy sessions . ,it band slump pussy-ass comedic plodding recreates killer-thrillers revolve around group therapy sessions never aging theft god epic 2002 birth line adult prime could be mistaken into its world public oration rather,0.4489795918367347,0.2978723404255319,0.40816326530612246,0,0.043478260869565216,0.043478260869565216,44,23
synthetic_autoregressive_proto,gpt2,sst2,4,12,stealing harvard aspires to comedic grand larceny but stands convicted of nothing more than petty theft of your time . ,stealing harvard aspires deftly comedic grand larceny culture stands convicted crystals nothing more than petty theft of your time yawns adams attempts romantic draw you deeply into its world madness oration rather,0.6274509803921569,0.4897959183673469,0.6274509803921569,0,0.23076923076923078,0.23076923076923078,41,26
synthetic_autoregressive_proto,gpt2,sst2,4,13,light years / several warp speeds / levels and levels of dilithium crystals better than the pitiful insurrection . ,light years several courage speeds grand larceny levels stands dilithium crystals better sweep the pitiful insurrection sitcom alongside 2002 gags adams attempts romantic draw you deeply into its big time this movie,0.4583333333333333,0.26086956521739135,0.4583333333333333,0,0.5217391304347826,0.5217391304347826,39,23
synthetic_autoregressive_proto,gpt2,sst2,4,14,"the director knows how to apply textural gloss , but his portrait of sex-as-war is strictly sitcom . ",it director knows how bobby apply textural gloss sense edge portrait therapy sex-as-war audience strictly sitcom damage feet 2002 fine hand adult prime could their talent or joan big time this movie,0.46153846153846156,0.27999999999999997,0.46153846153846156,0,0.4583333333333333,0.4583333333333333,39,24
synthetic_autoregressive_proto,gpt2,sst2,4,15,"so , too , is this comedy about mild culture clashing in today 's new delhi . ",so years knows courage these about mild culture clashing delight today winner new delhi stale parody howlers epic women fine adams attempts prime could be deeply into its world madness oration rather,0.34782608695652173,0.18181818181818182,0.34782608695652173,0,0.047619047619047616,0.047619047619047616,37,21
synthetic_autoregressive_proto,gpt2,sst2,4,16,"deliriously funny , fast and loose , accessible to the uninitiated , and full of surprises ",deliriously funny fast any loose accessible face wary revolve delight full tension moments audience strictly managing howlers alongside wannabe comic adams attempts romantic could be shot at giving big time this movie,0.26666666666666666,0.13953488372093023,0.26666666666666666,0,0.19047619047619047,0.19047619047619047,39,21
synthetic_autoregressive_proto,gpt2,sst2,4,17,filmmakers who can deftly change moods are treasures and even marvels . ,filmmakers sophomore can deftly speeds moods face treasures place even marvels tension miller delhi stale look god your women comic adams attempts prime could be mistaken into its world public oration rather,0.3255813953488372,0.0975609756097561,0.3255813953488372,0,0.6666666666666666,0.6666666666666666,41,18
synthetic_autoregressive_proto,gpt2,sst2,4,18,"although laced with humor and a few fanciful touches , the film is a refreshingly serious look at young women . ",although laced first humor speeds gil few fanciful touches convicted there small gamut refreshingly serious look at young women comic adams adult prime could be mistaken into its world madness oration rather,0.47058823529411764,0.32653061224489793,0.47058823529411764,0,0.125,0.125,38,24
synthetic_autoregressive_proto,gpt2,sst2,4,19,so devoid of any kind of intelligible story that it makes films like xxx and collateral damage seem like thoughtful treatises ,so devoid first any kind form intelligible story people around oscar films gamut xxx potential collateral damage seem like thoughtful treatises formula romantic could be mistaken into its big time this movie,0.5283018867924528,0.3137254901960784,0.5283018867924528,0,0.28,0.28,37,25
synthetic_autoregressive_proto,gpt2,sst2,4,20,"the film is beautifully mounted , but , more to the point , the issues are subtly presented , managing to walk a fine line with regard to the question of joan 's madness . ",if minor figures beautifully mounted black was schwarzenegger fans point portrait issues are subtly presented managing to walk a fine line with regard to the question of joan 's madness oration rather,0.7096774193548386,0.6333333333333333,0.7096774193548386,0,0.15789473684210525,0.15789473684210525,38,38
synthetic_autoregressive_proto,gpt2,sst2,4,21,makes for a pretty unpleasant viewing experience . ,if minor figures pretty unpleasant endeavor experience originality gentility around oscar films gamut from pitiful insurrection howlers stationary camera comic adams attempts romantic draw you deeply into its big time this movie,0.15384615384615383,0.05405405405405405,0.15384615384615383,0,0.3333333333333333,0.3333333333333333,39,9
synthetic_autoregressive_proto,gpt2,sst2,4,22,late marriage 's stiffness is unlikely to demonstrate the emotional clout to sweep u.s. viewers off their feet . ,late marriage aspires missing mounted apply textural demonstrate constant emotional clout films sweep u.s. viewers off their feet 2002 comic adams formula romantic draw likable hero into its world public oration rather,0.46153846153846156,0.32,0.46153846153846156,0,0.08333333333333333,0.08333333333333333,40,24
synthetic_autoregressive_proto,gpt2,sst2,4,23,"no sophomore slump for director sam mendes , who segues from oscar winner to oscar-winning potential with a smooth sleight of hand . ",no sophomore slump humor loose accessible mendes money segues second oscar winner either oscar-winning potential hippies a smooth sleight of hand adult prime could be mistaken into its world public oration rather,0.5454545454545454,0.3396226415094339,0.5454545454545454,0,0.34375,0.34375,42,32
synthetic_autoregressive_proto,gpt2,sst2,4,24,"it 's too self-important and plodding to be funny , and too clipped and abbreviated to be an epic . ",it harvard aspires self-important loose plodding return gritty clashing mosaic instead clipped especially abbreviated grace be an epic 2002 far line adult prime could be mistaken into its world public oration rather,0.38461538461538464,0.12000000000000002,0.34615384615384615,0,0.037037037037037035,0.037037037037037035,41,27
synthetic_autoregressive_proto,gpt2,sst2,4,25,collateral damage finally delivers the goods for schwarzenegger fans . ,detox damage finally delivers loose goods return schwarzenegger fans laugh group deny either subtly happen again howlers raunchy brutal birth involvingly adult prime could be mistaken into its big time this movie,0.29268292682926833,0.15384615384615383,0.29268292682926833,0,0.6,0.6,40,15
synthetic_autoregressive_proto,gpt2,sst2,4,26,"... mafia , rap stars and hood rats butt their ugly heads in a regurgitation of cinematic violence that gives brutal birth to an unlikely , but likable , hero . ' ",mafia devoid stars how hood rats butt fanciful touches heads full deny regurgitation of cinematic violence that gives brutal birth to an unlikely but likable hero into its world public oration rather,0.6896551724137931,0.5357142857142857,0.6896551724137931,0,0.3888888888888889,0.3888888888888889,38,36
