run_id,attack,model,dataset,input_index,sentence_index,reference,prediction,rouge1_fm,rouge2_fm,rougeL_fm,exact_match,token_acc,padded_token_acc,pred_len,ref_len
f58df7262ce2,dager_ce,gpt2,rotten_tomatoes,21,1,"if the full monty was a freshman fluke, lucky break is [cattaneo] sophomore slump.","if the full monty was a freshman fluke, lucky break is [cattaneo] sophomore slump.",1.0,1.0,1.0,1,1.0,1.0,23,23
f58df7262ce2,dager_ce,gpt2,rotten_tomatoes,21,2,too bad kramer couldn't make a guest appearance to liven things up.,too bad kramer couldn't make a guest appearance to liven things up.,1.0,1.0,1.0,1,1.0,1.0,16,16
f58df7262ce2,dager_ce,gpt2,rotten_tomatoes,21,3,"it's fun, wispy, wise and surprisingly inoffensive for a film about a teen in love with his stepmom.","it's fun, wispy, wise and surprisingly inoffensive for a film about a teen in love with his stepmom.",1.0,1.0,1.0,1,1.0,1.0,26,26
f58df7262ce2,dager_ce,gpt2,rotten_tomatoes,21,4,like a south-of-the-border melrose place.,like a south-of-the-border melrose place.,1.0,1.0,1.0,1,1.0,1.0,13,13
f58df7262ce2,dager_ce,gpt2,rotten_tomatoes,21,5,"it sounds like another clever if pointless excursion into the abyss, and that's more or less how it plays out.","it sounds like another clever if pointless excursion into the abyss, and that's more or less how it plays out.",1.0,1.0,1.0,1,1.0,1.0,24,24
f58df7262ce2,dager_ce,gpt2,rotten_tomatoes,21,6,the experience of watching blobby old-school cgi animation in this superlarge format is just surreal enough to be diverting.,the experience of watching blobby old-school cgi animation in this superlarge format is just surreal enough to be diverting.,1.0,1.0,1.0,1,1.0,1.0,26,26
f58df7262ce2,dager_ce,gpt2,rotten_tomatoes,21,7,"reinforces the talents of screenwriter charlie kaufman, creator of adaptation and being john malkovich.","reinforces the talents of screenwriter charlie kaufman, creator of adaptation and being john malkovich.",1.0,1.0,1.0,1,1.0,1.0,24,24
f58df7262ce2,dager_ce,gpt2,rotten_tomatoes,22,0,"it plods along methodically, somehow under the assumption that its "" dead wife communicating from beyond the grave "" framework is even remotely new or interesting.","it plods along methodically, somehow under the assumption that its "" dead wife communicating from beyond the grave "" framework is even remotely new or interesting.",1.0,1.0,1.0,1,1.0,1.0,30,30
f58df7262ce2,dager_ce,gpt2,rotten_tomatoes,22,1,'what's the russian word for wow!? ','what's the russian word for wow!? ',1.0,1.0,1.0,1,1.0,1.0,11,11
f58df7262ce2,dager_ce,gpt2,rotten_tomatoes,22,2,narc is all menace and atmosphere.,narc is all menace and atmosphere.,1.0,1.0,1.0,1,1.0,1.0,8,8
f58df7262ce2,dager_ce,gpt2,rotten_tomatoes,22,3,the kind of trifle that date nights were invented for.,the kind of trifle that date nights were invented for.,1.0,1.0,1.0,1,1.0,1.0,12,12
f58df7262ce2,dager_ce,gpt2,rotten_tomatoes,22,4,a clever blend of fact and fiction.,a clever blend of fact and fiction.,1.0,1.0,1.0,1,1.0,1.0,8,8
f58df7262ce2,dager_ce,gpt2,rotten_tomatoes,22,5,"a subtle, poignant picture of goodness that is flawed, compromised and sad.","a subtle, poignant picture of goodness that is flawed, compromised and sad.",1.0,1.0,1.0,1,1.0,1.0,15,15
f58df7262ce2,dager_ce,gpt2,rotten_tomatoes,22,6,"we hate [madonna] within the film's first five minutes, and she lacks the skill or presence to regain any ground.","we hate [madonna] within the film's first five minutes, and she lacks the skill or presence to regain any ground.",1.0,1.0,1.0,1,1.0,1.0,26,26
f58df7262ce2,dager_ce,gpt2,rotten_tomatoes,22,7,"this misty-eyed southern nostalgia piece, in treading the line between sappy and sanguine, winds up mired in tear-drenched quicksand.","this misty-eyed southern nostalgia piece, in treading the line between sappy and sanguine, winds up mired in tear-drenched quicksand.",1.0,1.0,1.0,1,1.0,1.0,35,35
f58df7262ce2,dager_ce,gpt2,rotten_tomatoes,23,0,[ferrera] has the charisma of a young woman who knows how to hold the screen.,[ferrera] has the charisma of a young woman who knows how to hold the screen.,1.0,1.0,1.0,1,1.0,1.0,19,19
f58df7262ce2,dager_ce,gpt2,rotten_tomatoes,23,1,"satin rouge is not a new, or inventive, journey, but it's encouraging to see a three-dimensional, average, middle-aged woman's experience of self-discovery handled with such sensitivity.","satin rouge is not a new, or inventive, journey, but it's encouraging to see a three-dimensional, average, middle-aged woman's experience of self-discovery handled with such sensitivity.",1.0,1.0,1.0,1,1.0,1.0,43,43
f58df7262ce2,dager_ce,gpt2,rotten_tomatoes,23,2,can be classified as one of those 'alternate reality' movies... except that it would have worked so much better dealing in only one reality.,can be classified as one of those 'alternate reality' movies... except that it would have worked so much better dealing in only one reality.,1.0,1.0,1.0,1,1.0,1.0,29,29
f58df7262ce2,dager_ce,gpt2,rotten_tomatoes,23,3,"oddly, the film isn't nearly as downbeat as it sounds, but strikes a tone that's alternately melancholic, hopeful and strangely funny.","oddly, the film isn't nearly as downbeat as it sounds, but strikes a tone that's alternately melancholic, hopeful and strangely funny.",1.0,1.0,1.0,1,1.0,1.0,31,31
f58df7262ce2,dager_ce,gpt2,rotten_tomatoes,23,4,"the script covers huge, heavy topics in a bland, surfacey way that doesn't offer any insight into why, for instance, good things happen to bad people.","the script covers huge, heavy topics in a bland, surfacey way that doesn't offer any insight into why, for instance, good things happen to bad people.",1.0,1.0,1.0,1,1.0,1.0,33,33
f58df7262ce2,dager_ce,gpt2,rotten_tomatoes,23,5,it's one heck of a character study -- not of hearst or davies but of the unique relationship between them.,it's one heck of a character study -- not of hearst or davies but of the unique relationship between them.,1.0,1.0,1.0,1,1.0,1.0,25,25
f58df7262ce2,dager_ce,gpt2,rotten_tomatoes,23,6,"sunshine state surveys the landscape and assesses the issues with a clear passion for sociology. but the cinematography is cloudy, the picture making becalmed.","sunshine state surveys the landscape and assesses the issues with a clear passion for sociology. but the cinematography is cloudy, the picture making becalmed.",1.0,1.0,1.0,1,1.0,1.0,32,32
f58df7262ce2,dager_ce,gpt2,rotten_tomatoes,23,7,consummate actor barry has done excellent work here.,consummate actor barry has done excellent work here.,1.0,1.0,1.0,1,1.0,1.0,12,12
f58df7262ce2,dager_ce,gpt2,rotten_tomatoes,24,0,"winds up being both revelatory and narcissistic, achieving some honest insight into relationships that most high-concept films candy-coat with pat storylines, precious circumstances and beautiful stars.","winds up being both revelatory and narcissistic, achieving some honest insight into relationships that most high-concept films candy-coat with pat storylines, precious circumstances and beautiful stars.",1.0,1.0,1.0,1,1.0,1.0,35,35
f58df7262ce2,dager_ce,gpt2,rotten_tomatoes,24,1,"love may have been in the air onscreen, but i certainly wasn't feeling any of it.","love may have been in the air onscreen, but i certainly wasn't feeling any of it.",1.0,1.0,1.0,1,1.0,1.0,20,20
f58df7262ce2,dager_ce,gpt2,rotten_tomatoes,24,2,"nicks, seemingly uncertain what's going to make people laugh, runs the gamut from stale parody to raunchy sex gags to formula romantic comedy.","nicks, seemingly uncertain what's going to make people laugh, runs the gamut from stale parody to raunchy sex gags to formula romantic comedy.",1.0,1.0,1.0,1,1.0,1.0,32,32
f58df7262ce2,dager_ce,gpt2,rotten_tomatoes,24,3,"laconic and very stilted in its dialogue, this indie flick never found its audience, probably because it's extremely hard to relate to any of the characters.","laconic and very stilted in its dialogue, this indie flick never found its audience, probably because it's extremely hard to relate to any of the characters.",1.0,1.0,1.0,1,1.0,1.0,34,34
f58df7262ce2,dager_ce,gpt2,rotten_tomatoes,24,4,it's difficult to discern if this is a crazy work of disturbed genius or merely 90 minutes of post-adolescent electra rebellion.,it's difficult to discern if this is a crazy work of disturbed genius or merely 90 minutes of post-adolescent electra rebellion.,1.0,1.0,1.0,1,1.0,1.0,27,27
f58df7262ce2,dager_ce,gpt2,rotten_tomatoes,24,5,"for devotees of french cinema, safe conduct is so rich with period minutiae it's like dying and going to celluloid heaven.","for devotees of french cinema, safe conduct is so rich with period minutiae it's like dying and going to celluloid heaven.",1.0,1.0,1.0,1,1.0,1.0,28,28
f58df7262ce2,dager_ce,gpt2,rotten_tomatoes,24,6,"[johnnie to and wai ka fai are] sure to find an enthusiastic audience among american action-adventure buffs, but the film's interests may be too narrow to attract crossover viewers.","[johnnie to and wai ka fai are] sure to find an enthusiastic audience among american action-adventure buffs, but the film's interests may be too narrow to attract crossover viewers.",1.0,1.0,1.0,1,1.0,1.0,41,41
f58df7262ce2,dager_ce,gpt2,rotten_tomatoes,24,7,"those prone to indignation need not apply ; those susceptible to blue hilarity, step right up.","those prone to indignation need not apply ; those susceptible to blue hilarity, step right up.",1.0,1.0,1.0,1,1.0,1.0,19,19
f58df7262ce2,dager_ce,gpt2,rotten_tomatoes,25,0,[hell is] looking down at your watch and realizing serving sara isn't even halfway through.,[hell is] looking down at your watch and realizing serving sara isn't even halfway through.,1.0,1.0,1.0,1,1.0,1.0,20,20
f58df7262ce2,dager_ce,gpt2,rotten_tomatoes,25,1,"while howard's appreciation of brown and his writing is clearly well-meaning and sincere, the movie would be impossible to sit through were it not for the supporting cast.","while howard's appreciation of brown and his writing is clearly well-meaning and sincere, the movie would be impossible to sit through were it not for the supporting cast.",1.0,1.0,1.0,1,1.0,1.0,34,34
f58df7262ce2,dager_ce,gpt2,rotten_tomatoes,25,2,"... a fun little timewaster, helped especially by the cool presence of jean reno.","... a fun little timewaster, helped especially by the cool presence of jean reno.",1.0,1.0,1.0,1,1.0,1.0,20,20
f58df7262ce2,dager_ce,gpt2,rotten_tomatoes,25,3,"a fun family movie that's suitable for all ages -- a movie that will make you laugh, cry and realize, 'it's never too late to believe in your dreams. '","a fun family movie that's suitable for all ages -- a movie that will make you laugh, cry and realize, 'it's never too late to believe in your dreams. '",1.0,1.0,1.0,1,1.0,1.0,36,36
f58df7262ce2,dager_ce,gpt2,rotten_tomatoes,25,4,"a first-class, thoroughly involving b movie that effectively combines two surefire, beloved genres -- the prison flick and the fight film.","a first-class, thoroughly involving b movie that effectively combines two surefire, beloved genres -- the prison flick and the fight film.",1.0,1.0,1.0,1,1.0,1.0,27,27
f58df7262ce2,dager_ce,gpt2,rotten_tomatoes,25,5,"the movie is loaded with good intentions, but in his zeal to squeeze the action and our emotions into the all-too-familiar dramatic arc of the holocaust escape story, minac drains his movie of all individuality.","the movie is loaded with good intentions, but in his zeal to squeeze the action and our emotions into the all-too-familiar dramatic arc of the holocaust escape story, minac drains his movie of all individuality.",1.0,1.0,1.0,1,1.0,1.0,45,45
f58df7262ce2,dager_ce,gpt2,rotten_tomatoes,25,6,"there's no doubting that this is a highly ambitious and personal project for egoyan, but it's also one that, next to his best work, feels clumsy and convoluted.","there's no doubting that this is a highly ambitious and personal project for egoyan, but it's also one that, next to his best work, feels clumsy and convoluted.",1.0,1.0,1.0,1,1.0,1.0,37,37
f58df7262ce2,dager_ce,gpt2,rotten_tomatoes,25,7,"sweet home alabama is one dumb movie, but its stupidity is so relentlessly harmless that it almost wins you over in the end.","sweet home alabama is one dumb movie, but its stupidity is so relentlessly harmless that it almost wins you over in the end.",1.0,1.0,1.0,1,1.0,1.0,26,26
f58df7262ce2,dager_ce,gpt2,rotten_tomatoes,26,0,"the wwii drama is well plotted, visually striking and filled with enjoyably complex characters who are never what they first appear.",some movies suck,0.0,0.0,0.0,0,0.0,0.0,3,26
f58df7262ce2,dager_ce,gpt2,rotten_tomatoes,26,1,"inside the film's conflict-powered plot there is a decent moral trying to get out, but it's not that, it's the tension that keeps you in your seat. affleck and jackson are good sparring partners.",some movies suck,0.0,0.0,0.0,0,0.0,0.0,3,46
f58df7262ce2,dager_ce,gpt2,rotten_tomatoes,26,2,"a shambles of a movie--visually unattractive, unbearably loud and utterly silly... its hilarity is completely unintentional.","a shambles of a movie--visually unattractive, unbearably loud and utterly silly... its hilarity is completely unintentional.",1.0,1.0,1.0,1,1.0,1.0,28,28
f58df7262ce2,dager_ce,gpt2,rotten_tomatoes,26,3,"some movies suck you in despite their flaws, and heaven is one such beast.",some movies suck,0.35294117647058826,0.2666666666666667,0.35294117647058826,0,0.1875,0.1875,3,16
f58df7262ce2,dager_ce,gpt2,rotten_tomatoes,26,4,beyond a handful of mildly amusing lines... there just isn't much to laugh at.,some movies suck,0.0,0.0,0.0,0,0.0,0.0,3,18
f58df7262ce2,dager_ce,gpt2,rotten_tomatoes,26,5,"it's sweet, funny, charming, and completely delightful.","it's sweet, funny, charming, and",0.8571428571428571,0.8333333333333333,0.8571428571428571,0,0.75,0.75,9,12
f58df7262ce2,dager_ce,gpt2,rotten_tomatoes,26,6,"unless you are in dire need of a diesel fix, there is no real reason to see it. wait for video -- and then don't rent it.",some movies suck,0.0,0.0,0.0,0,0.0,0.0,3,31
f58df7262ce2,dager_ce,gpt2,rotten_tomatoes,26,7,at its best ( and it does have some very funny sequences ) looking for leonard reminds you just how comically subversive silence can be.,at sh,0.08,0.0,0.08,0,0.034482758620689655,0.034482758620689655,2,29
f58df7262ce2,dager_ce,gpt2,rotten_tomatoes,27,0,tian emphasizes the isolation of these characters by confining color to liyan's backyard.,tian emphasizes the isolation of these characters by confining color to liyan's backyard.,1.0,1.0,1.0,1,1.0,1.0,18,18
f58df7262ce2,dager_ce,gpt2,rotten_tomatoes,27,1,"unlike lots of hollywood fluff, this has layered, well-developed characters and some surprises.","unlike lots of hollywood fluff, this has layered, well-developed characters and some surprises.",1.0,1.0,1.0,1,1.0,1.0,21,21
f58df7262ce2,dager_ce,gpt2,rotten_tomatoes,27,2,the structure the film takes may find matt damon and ben affleck once again looking for residuals as this officially completes a good will hunting trilogy that was never planned.,the structure the film takes may find matt damon and ben affleck once again looking for residuals as this officially completes a good will hunting trilogy that was never planned.,1.0,1.0,1.0,1,1.0,1.0,34,34
f58df7262ce2,dager_ce,gpt2,rotten_tomatoes,27,3,"this one is a few bits funnier than malle's dud, if only because the cast is so engagingly messing around like slob city reductions of damon runyon crooks.","this one is a few bits funnier than malle's dud, if only because the cast is so engagingly messing around like slob city reductions of damon runyon crooks.",1.0,1.0,1.0,1,1.0,1.0,39,39
f58df7262ce2,dager_ce,gpt2,rotten_tomatoes,27,4,"one of the best, most understated performances of [jack nicholson's] career.","one of the best, most understated performances of [jack nicholson's] career.",1.0,1.0,1.0,1,1.0,1.0,19,19
f58df7262ce2,dager_ce,gpt2,rotten_tomatoes,27,5,"in exactly 89 minutes, most of which passed as slowly as if i'd been sitting naked on an igloo, formula 51 sank from quirky to jerky to utter turkey.","in exactly 89 minutes, most of which passed as slowly as if i'd been sitting naked on an igloo, formula 51 sank from quirky to jerky to utter turkey.",1.0,1.0,1.0,1,1.0,1.0,35,35
f58df7262ce2,dager_ce,gpt2,rotten_tomatoes,27,6,"it's a bizarre curiosity memorable mainly for the way it fritters away its potentially interesting subject matter via a banal script, unimpressive acting and indifferent direction.","it's a bizarre curiosity memorable mainly for the way it fritters away its potentially interesting subject matter via a banal script, unimpressive acting and indifferent direction.",1.0,1.0,1.0,1,1.0,1.0,34,34
f58df7262ce2,dager_ce,gpt2,rotten_tomatoes,27,7,"you don't need to be a hip-hop fan to appreciate scratch, and that's the mark of a documentary that works.","you don't need to be a hip-hop fan to appreciate scratch, and that's the mark of a documentary that works.",1.0,1.0,1.0,1,1.0,1.0,26,26
f58df7262ce2,dager_ce,gpt2,rotten_tomatoes,28,0,an excellent romp that boasts both a heart and a mind.,an excellent romp that boasts both a heart and a mind.,1.0,1.0,1.0,1,1.0,1.0,13,13
f58df7262ce2,dager_ce,gpt2,rotten_tomatoes,28,1,"despite its promising cast of characters, big trouble remains a loosely tied series of vignettes which only prove that 'zany' doesn't necessarily mean 'funny. '","despite its promising cast of characters, big trouble remains a loosely tied series of vignettes which only prove that 'zany' doesn't necessarily mean 'funny. '",1.0,1.0,1.0,1,1.0,1.0,35,35
f58df7262ce2,dager_ce,gpt2,rotten_tomatoes,28,2,"the movie addresses a hungry need for pg-rated, nonthreatening family movies, but it doesn't go too much further.","the movie addresses a hungry need for pg-rated, nonthreatening family movies, but it doesn't go too much further.",1.0,1.0,1.0,1,1.0,1.0,25,25
f58df7262ce2,dager_ce,gpt2,rotten_tomatoes,28,3,howard conjures the past via surrealist flourishes so overwrought you'd swear he just stepped out of a buñuel retrospective.,howard conjures the past via surrealist flourishes so overwrought you'd swear he just stepped out of a buñuel retrospective.,1.0,1.0,1.0,1,1.0,1.0,28,28
f58df7262ce2,dager_ce,gpt2,rotten_tomatoes,28,4,"a tired, unnecessary retread... a stale copy of a picture that wasn't all that great to begin with.","a tired, unnecessary retread... a stale copy of a picture that wasn't all that great to begin with.",1.0,1.0,1.0,1,1.0,1.0,23,23
f58df7262ce2,dager_ce,gpt2,rotten_tomatoes,28,5,i can't remember the last time i saw a movie where i wanted so badly for the protagonist to fail.,i can't remember the last time i saw a movie where i wanted so badly for the protagonist to fail.,1.0,1.0,1.0,1,1.0,1.0,22,22
f58df7262ce2,dager_ce,gpt2,rotten_tomatoes,28,6,"the overall result is an intelligent, realistic portrayal of testing boundaries.","the overall result is an intelligent, realistic portrayal of testing boundaries.",1.0,1.0,1.0,1,1.0,1.0,13,13
f58df7262ce2,dager_ce,gpt2,rotten_tomatoes,28,7,"tends to pile too many "" serious issues "" on its plate at times, yet remains fairly light, always entertaining, and smartly written.","tends to pile too many "" serious issues "" on its plate at times, yet remains fairly light, always entertaining, and smartly written.",1.0,1.0,1.0,1,1.0,1.0,29,29
f58df7262ce2,dager_ce,gpt2,rotten_tomatoes,29,0,"you've already seen city by the sea under a variety of titles, but it's worth yet another visit.","you've already seen city by the sea under a variety of titles, but it's worth yet another visit.",1.0,1.0,1.0,1,1.0,1.0,22,22
f58df7262ce2,dager_ce,gpt2,rotten_tomatoes,29,1,a muted freak-out,a muted freak-out,1.0,1.0,1.0,1,1.0,1.0,5,5
f58df7262ce2,dager_ce,gpt2,rotten_tomatoes,29,2,... [a] strained comedy that jettisons all opportunities for rock to make his mark by serving up the usual chaotic nonsense.,... [a] strained comedy that jettisons all opportunities for rock to make his mark by serving up the usual chaotic nonsense.,1.0,1.0,1.0,1,1.0,1.0,26,26
f58df7262ce2,dager_ce,gpt2,rotten_tomatoes,29,3,"the film's sense of imagery gives it a terrible strength, but it's propelled by the acting.","the film's sense of imagery gives it a terrible strength, but it's propelled by the acting.",1.0,1.0,1.0,1,1.0,1.0,20,20
f58df7262ce2,dager_ce,gpt2,rotten_tomatoes,29,4,"by the time you reach the finale, you're likely wondering why you've been watching all this strutting and posturing.","by the time you reach the finale, you're likely wondering why you've been watching all this strutting and posturing.",1.0,1.0,1.0,1,1.0,1.0,25,25
f58df7262ce2,dager_ce,gpt2,rotten_tomatoes,29,5,"... the first 2/3 of the film are incredibly captivating and insanely funny, thanks in part to interesting cinematic devices ( cool visual backmasking ), a solid cast, and some wickedly sick and twisted humor...","... the first 2/3 of the film are incredibly captivating and insanely funny, thanks",0.5957446808510638,0.5777777777777777,0.5957446808510638,0,0.4090909090909091,0.4090909090909091,18,44
f58df7262ce2,dager_ce,gpt2,rotten_tomatoes,29,6,k-19 exploits our substantial collective fear of nuclear holocaust to generate cheap hollywood tension.,k-19 exploits our substantial collective fear of nuclear holocaust to generate cheap hollywood tension.,1.0,1.0,1.0,1,1.0,1.0,19,19
f58df7262ce2,dager_ce,gpt2,rotten_tomatoes,29,7,"most new movies have a bright sheen. some, like ballistic, arrive stillborn... looking like the beaten, well-worn video box cover of seven years into the future.","most new movies have a bright sheen. some, like ballistic, arrive stillborn... looking like the beaten, well-worn video box cover of seven years into the future.",1.0,1.0,1.0,1,1.0,1.0,36,36
f58df7262ce2,dager_ce,gpt2,rotten_tomatoes,30,0,"fans of plympton's shorts may marginally enjoy the film, but it is doubtful this listless feature will win him any new viewers.","fans of plympton's shorts may marginally enjoy the film, but it is doubtful this listless feature will win him any new viewers.",1.0,1.0,1.0,1,1.0,1.0,29,29
f58df7262ce2,dager_ce,gpt2,rotten_tomatoes,30,1,a lovely and beautifully photographed romance.,a lovely and beautifully photographed romance.,1.0,1.0,1.0,1,1.0,1.0,7,7
f58df7262ce2,dager_ce,gpt2,rotten_tomatoes,30,2,if you're a fan of the series you'll love it and probably want to see it twice. i will be.,if you're a fan of the series you'll love it and probably want to see it twice. i will be.,1.0,1.0,1.0,1,1.0,1.0,24,24
f58df7262ce2,dager_ce,gpt2,rotten_tomatoes,30,3,"if you're a crocodile hunter fan, you'll enjoy at least the "" real "" portions of the film. if you're looking for a story, don't bother.","if you're a crocodile hunter fan, you'll enjoy at least the "" real "" portions of the film. if you're looking for a story, don't bother.",1.0,1.0,1.0,1,1.0,1.0,35,35
f58df7262ce2,dager_ce,gpt2,rotten_tomatoes,30,4,"as blunt as it is in depicting child abuse, el bola is a movie steeped in an ambiguity that lends its conflicts a symbolic resonance.","as blunt as it is in depicting child abuse, el bola is a movie steeped in an ambiguity that lends its conflicts a symbolic resonance.",1.0,1.0,1.0,1,1.0,1.0,29,29
f58df7262ce2,dager_ce,gpt2,rotten_tomatoes,30,5,some people want the ol' ball-and-chain and then there are those who just want the ball and chain.,some people want the ol' ball-and-chain and then there are those who just want the ball and chain.,1.0,1.0,1.0,1,1.0,1.0,24,24
f58df7262ce2,dager_ce,gpt2,rotten_tomatoes,30,6,". curiously, super troopers suffers because it doesn't have enough vices to merit its 103-minute length.",". curiously, super troopers suffers because it doesn't have enough vices to merit its 103-minute length.",1.0,1.0,1.0,1,1.0,1.0,22,22
f58df7262ce2,dager_ce,gpt2,rotten_tomatoes,30,7,the only young people who possibly will enjoy it are infants... who might be distracted by the movie's quick movements and sounds.,the only young people who possibly will enjoy it are infants... who might be distracted by the movie's quick movements and sounds.,1.0,1.0,1.0,1,1.0,1.0,25,25
f58df7262ce2,dager_ce,gpt2,rotten_tomatoes,31,0,"sayles has a knack for casting, often resurrecting performers who rarely work in movies now... and drawing flavorful performances from bland actors.","sayles has a knack for casting, often resurrecting performers who rarely work in movies now... and drawing flavorful performances from bland actors.",1.0,1.0,1.0,1,1.0,1.0,27,27
f58df7262ce2,dager_ce,gpt2,rotten_tomatoes,31,1,"often likable, but just as often it's meandering, low on energy, and too eager to be quirky at moments when a little old-fashioned storytelling would come in handy.","often likable, but just as often it's meandering, low on energy, and too eager to be quirky at moments when a little old-fashioned storytelling would come in handy.",1.0,1.0,1.0,1,1.0,1.0,37,37
f58df7262ce2,dager_ce,gpt2,rotten_tomatoes,31,2,"credit must be given to harland williams, michael rosenbaum and barry watson, who inject far more good-natured spirit and talent into this project than it deserves","credit must be given to harland williams, michael rosenbaum and barry watson, who inject far more good-natured spirit and talent into this project than it deserves",1.0,1.0,1.0,1,1.0,1.0,39,39
f58df7262ce2,dager_ce,gpt2,rotten_tomatoes,31,3,"for all its failed connections, divine secrets of the ya-ya sisterhood is nurturing, in a gauzy, dithering way.","for all its failed connections, divine secrets of the ya-ya sisterhood is nurturing, in a gauzy, dithering way.",1.0,1.0,1.0,1,1.0,1.0,27,27
f58df7262ce2,dager_ce,gpt2,rotten_tomatoes,31,4,there has always been something likable about the marquis de sade.,there has always been something likable about the marquis de sade.,1.0,1.0,1.0,1,1.0,1.0,15,15
f58df7262ce2,dager_ce,gpt2,rotten_tomatoes,31,5,everything -- even life on an aircraft carrier -- is sentimentalized.,everything -- even life on an aircraft carrier -- is sentimentalized.,1.0,1.0,1.0,1,1.0,1.0,13,13
f58df7262ce2,dager_ce,gpt2,rotten_tomatoes,31,6,"it's a strange film, one that was hard for me to warm up to.","it's a strange film, one that was hard for me to warm up to.",1.0,1.0,1.0,1,1.0,1.0,17,17
f58df7262ce2,dager_ce,gpt2,rotten_tomatoes,31,7,a harmless and mildly amusing family comedy.,a harmless and mildly amusing family comedy.,1.0,1.0,1.0,1,1.0,1.0,8,8
f58df7262ce2,dager_ce,gpt2,rotten_tomatoes,32,0,"this is a particularly toxic little bonbon, palatable to only a chosen and very jaundiced few.","this is a particularly toxic little bonbon, palatable to only a chosen and very jaundiced few.",1.0,1.0,1.0,1,1.0,1.0,22,22
f58df7262ce2,dager_ce,gpt2,rotten_tomatoes,32,1,ms. hutchins is talented enough and charismatic enough to make us care about zelda's ultimate fate.,ms. hutchins is talented enough and charismatic enough to make us care about zelda's ultimate fate.,1.0,1.0,1.0,1,1.0,1.0,22,22
f58df7262ce2,dager_ce,gpt2,rotten_tomatoes,32,2,it's a sharp movie about otherwise dull subjects.,it's a sharp movie about otherwise dull subjects.,1.0,1.0,1.0,1,1.0,1.0,10,10
f58df7262ce2,dager_ce,gpt2,rotten_tomatoes,32,3,the closest thing to the experience of space travel,the closest thing to the experience of space travel,1.0,1.0,1.0,1,1.0,1.0,9,9
f58df7262ce2,dager_ce,gpt2,rotten_tomatoes,32,4,i liked this film a lot...,i liked this film a lot...,1.0,1.0,1.0,1,1.0,1.0,7,7
f58df7262ce2,dager_ce,gpt2,rotten_tomatoes,32,5,kim ki-deok seems to have in mind an ( emotionally at least ) adolescent audience demanding regular shocks and bouts of barely defensible sexual violence to keep it interested.,kim ki-deok seems to have in mind an ( emotionally at least ) adolescent audience demanding regular shocks and bouts of barely defensible sexual violence to keep it interested.,1.0,1.0,1.0,1,1.0,1.0,35,35
f58df7262ce2,dager_ce,gpt2,rotten_tomatoes,32,6,"until it goes off the rails in its final 10 or 15 minutes, wendigo, larry fessenden's spooky new thriller, is a refreshingly smart and newfangled variation on several themes derived from far less sophisticated and knowing horror films.","until it goes off the rails in its final 10 or 15 minutes, wendigo, larry fessenden's spooky new thriller, is a refreshingly smart and newfangled variation on several themes derived from far less sophisticated and knowing horror films.",1.0,1.0,1.0,1,1.0,1.0,53,53
f58df7262ce2,dager_ce,gpt2,rotten_tomatoes,32,7,"it is risky, intelligent, romantic and rapturous from start to finish.","it is risky, intelligent, romantic and rapturous from start to finish.",1.0,1.0,1.0,1,1.0,1.0,15,15
f58df7262ce2,dager_ce,gpt2,rotten_tomatoes,33,0,one of the worst films of 2002.,one of the worst films of 2002.,1.0,1.0,1.0,1,1.0,1.0,8,8
f58df7262ce2,dager_ce,gpt2,rotten_tomatoes,33,1,"it's hard to care about a film that proposes as epic tragedy the plight of a callow rich boy who is forced to choose between his beautiful, self-satisfied 22-year-old girlfriend and an equally beautiful, self-satisfied 18-year-old mistress.","it's hard to care about a film that proposes as epic tragedy the plight of a callow rich boy who is forced to choose between his beautiful, self-satisfied 22-year-old girlfriend and an equally beautiful, self-satisfied 18-year-old mistress.",1.0,1.0,1.0,1,1.0,1.0,58,58
f58df7262ce2,dager_ce,gpt2,rotten_tomatoes,33,2,"frida isn't that much different from many a hollywood romance. what sets it apart is the vision that taymor, the avant garde director of broadway's the lion king and the film titus, brings.","frida isn't that much different from many a hollywood romance. what sets it apart is the vision that taymor, the avant garde director of broadway's the lion king and the film titus, brings.",1.0,1.0,1.0,1,1.0,1.0,47,47
f58df7262ce2,dager_ce,gpt2,rotten_tomatoes,33,3,"spirit is a visual treat, and it takes chances that are bold by studio standards, but it lacks a strong narrative.","spirit is a visual treat, and it takes chances that are bold by studio standards, but it lacks a strong narrative.",1.0,1.0,1.0,1,1.0,1.0,24,24
f58df7262ce2,dager_ce,gpt2,rotten_tomatoes,33,4,"with tiny little jokes and nary an original idea, this sappy ethnic sleeper proves that not only blockbusters pollute the summer movie pool.","with tiny little jokes and nary an original idea, this sappy ethnic sleeper proves that not only blockbusters pollute the summer movie pool.",1.0,1.0,1.0,1,1.0,1.0,29,29
f58df7262ce2,dager_ce,gpt2,rotten_tomatoes,33,5,a monster combat thriller as impersonal in its relentlessness as the videogame series that inspired it.,a monster combat thriller as impersonal in its relentlessness as the videogame series that inspired it.,1.0,1.0,1.0,1,1.0,1.0,20,20
f58df7262ce2,dager_ce,gpt2,rotten_tomatoes,33,6,a funny film.,a funny film.,1.0,1.0,1.0,1,1.0,1.0,4,4
