run_id,attack,model,dataset,input_index,num_sentences,joined_reference,joined_prediction,reconstruction_time_sec,rouge1_fm,rouge2_fm,rougeL_fm,exact_match,token_acc,padded_token_acc,pred_len,ref_len
ad07dc8ddbc6,hybrid_ce,gpt2,sst2,39,4,"nicks, seemingly uncertain what's going to make people laugh, runs the gamut from stale parody to raunchy sex gags to formula romantic comedy.  the band's courage in the face of official repression is inspiring, especially for aging hippies ( this one included ).  the mesmerizing performances of the leads keep the film grounded and keep the audience riveted.  all that's missing is the spontaneity, originality and delight. ","nicks, seemingly uncertain what's going to make people laugh, runs the gamut from stale parody to raunchy sex gags to formula romantic comedy.  the band's courage in the face of official repression is inspiring, especially for aging hippies ( this one included ).  the mesmerizing performances of the leads keep the film grounded and keep the audience riveted.  all that's missing is the spontaneity, originality and delight. ",11.187015056610107,1.0,1.0,1.0,1,1.0,1.0,92,92
ad07dc8ddbc6,hybrid_ce,gpt2,sst2,40,4,"portentous and pretentious, the weight of water is appropriately titled, given the heavy-handedness of it drama.  outer-space buffs might love this film, but others will find its pleasures intermittent.  offers very little genuine romance and even fewer laughs... a sad sitcom of a movie, largely devoid of charm.  every nanosecond of the the new guy reminds you that you could be doing something else far more pleasurable. ","portentous and pretentious, the weight of water is appropriately titled, given the heavy-handedness of it drama.  outer-space buffs might love this film, but others will find its pleasures intermittent.  offers very little genuine romance and even fewer laughs... a sad sitcom of a movie, largely devoid of charm.  every nanosecond of the the new guy reminds you that you could be doing something else far more pleasurable. ",10.68261432647705,1.0,1.0,1.0,1,1.0,1.0,91,91
ad07dc8ddbc6,hybrid_ce,gpt2,sst2,41,4,"suffocated by its fussy script and uptight characters, this musty adaptation is all the more annoying since it's been packaged and sold back to us by hollywood.  its well of thorn and vinegar ( and simple humanity ) has long been plundered by similar works featuring the insight and punch this picture so conspicuously lacks.  i had to look away - this was god awful.  drops you into a dizzying, volatile, pressure-cooker of a situation that quickly snowballs out of control, while focusing on the what much more than the why. ","suffocated by its fussy script and uptight characters, this musty adaptation is all the more annoying since it's been packaged and sold back to us by hollywood.  its well of thorn and vinegar ( and simple humanity ) has long been plundered by similar works featuring the insight and punch this picture so conspicuously lacks.  i had to look away - this was god awful.  drops you into a dizzying, volatile, pressure-cooker of a situation that quickly snowballs out of control, while focusing on the what much more than the why. ",10.932156562805176,1.0,1.0,1.0,1,1.0,1.0,117,117
ad07dc8ddbc6,hybrid_ce,gpt2,sst2,42,4,"it all adds up to good fun.  at its best, queen is campy fun like the vincent price horror classics of the '60s.  to say this was done better in wilder's some like it hot is like saying the sun rises in the east.  when the film ended, i felt tired and drained and wanted to lie on my own deathbed for a while. ","it all adds up to good fun.  at its best, queen is campy fun like the vincent price horror classics of the '60s.  to say this was done better in wilder's some like it hot is like saying the sun rises in the east.  when the film ended, i felt tired and drained and wanted to lie on my own deathbed for a while. ",10.720319986343384,1.0,1.0,1.0,1,1.0,1.0,81,81
ad07dc8ddbc6,hybrid_ce,gpt2,sst2,43,4,"green might want to hang onto that ski mask, as robbery may be the only way to pay for his next project.  a film about a young man finding god that is accessible and touching to the marrow.  this flick is about as cool and crowd-pleasing as a documentary can get.  although huppert's intensity and focus has a raw exhilaration about it, the piano teacher is anything but fun. ","green might want to hang onto that ski mask, as robbery may be the only way to pay for his next project.  a film about a young man finding god that is accessible and touching to the marrow.  this flick is about as cool and crowd-pleasing as a documentary can get.  although huppert's intensity and focus has a raw exhilaration about it, the piano teacher is anything but fun. ",10.833405256271362,1.0,1.0,1.0,1,1.0,1.0,86,86
ad07dc8ddbc6,hybrid_ce,gpt2,sst2,44,4,"despite its title, punch-drunk love is never heavy-handed.  movie fans, get ready to take off... the other direction.  i 'll bet the video game is a lot more fun than the film.  a beguiling splash of pastel colors and prankish comedy from disney. ","despite its title, punch-drunk love is never heavy-handed.  movie fans, get ready to take off... the other direction.  i 'll bet the video game is a lot more fun than the film.  a beguiling splash of pastel colors and prankish comedy from disney. ",10.51900863647461,1.0,1.0,1.0,1,1.0,1.0,65,65
ad07dc8ddbc6,hybrid_ce,gpt2,sst2,45,4,"a romantic comedy enriched by a sharp eye for manners and mores.  made with no discernible craft and monstrously sanctimonious in dealing with childhood loss.  the humor is forced and heavy-handed, and occasionally simply unpleasant.  not since tom cruise in risky business has an actor made such a strong impression in his underwear. ","a romantic comedy enriched by a sharp eye for manners and mores.  made with no discernible craft and monstrously sanctimonious in dealing with childhood loss.  the humor is forced and heavy-handed, and occasionally simply unpleasant.  not since tom cruise in risky business has an actor made such a strong impression in his underwear. ",10.666407823562622,1.0,1.0,1.0,1,1.0,1.0,69,69
ad07dc8ddbc6,hybrid_ce,gpt2,sst2,46,4,"while the ideas about techno-saturation are far from novel, they're presented with a wry dark humor.  thanks to haynes'absolute control of the film's mood, and buoyed by three terrific performances, far from heaven actually pulls off this stylistic juggling act.  may be far from the best of the series, but it's assured, wonderfully respectful of its past and thrilling enough to make it abundantly clear that this movie phenomenon has once again reinvented itself for a new generation.  the film's welcome breeziness and some unbelievably hilarious moments -- most portraying the idiocy of the film industry -- make it mostly worth the trip. ","while the ideas about techno-saturation are far from novel, they're presented with a wry dark humor.  thanks to haynes'absolute control of the film's mood, and buoyed by three terrific performances, far from heaven actually pulls off this stylistic juggling act.  may be far from the best of the series, but it's assured, wonderfully respectful of its past and thrilling enough to make it abundantly clear that this movie phenomenon has once again reinvented itself for a new generation.  the film's welcome breeziness and some unbelievably hilarious moments -- most portraying the idiocy of the film industry -- make it mostly worth the trip. ",16.645894765853882,1.0,1.0,1.0,1,1.0,1.0,133,133
ad07dc8ddbc6,hybrid_ce,gpt2,sst2,47,4,"nelson's brutally unsentimental approach... sucks the humanity from the film, leaving behind an horrific but weirdly unemotional spectacle.  a coda in every sense, the pinochet case splits time between a minute-by-minute account of the british court's extradition chess game and the regime's talking-head survivors.  ` easily my choice for one of the year's best films.' a spellbinding african film about the modern condition of rootlessness, a state experienced by millions around the globe. ","nelson's brutally unsentimental approach... sucks the humanity from the film, leaving behind an horrific but weirdly unemotional spectacle.  a coda in every sense, the pinochet case splits time between a minute-by-minute account of the british court's extradition chess game and the regime's talking-head survivors.  ` easily my choice for one of the year's best films.' a spellbinding african film about the modern condition of rootlessness, a state experienced by millions around the globe. ",16.20799493789673,1.0,1.0,1.0,1,1.0,1.0,107,107
ad07dc8ddbc6,hybrid_ce,gpt2,sst2,48,4,"or doing last year's taxes with your ex-wife.  impostor has a handful of thrilling moments and a couple of good performances, but the movie doesn't quite fly.  a nightmare date with a half-formed wit done a great disservice by a lack of critical distance and a sad trust in liberal arts college bumper sticker platitudes.  the chateau cleverly probes the cross-cultural differences between gauls and yanks. ","or doing last year's taxes with your ex-wife.  impostor has a handful of thrilling moments and a couple of good performances, but the movie doesn't quite fly.  a nightmare date with a half-formed wit done a great disservice by a lack of critical distance and a sad trust in liberal arts college bumper sticker platitudes.  the chateau cleverly probes the cross-cultural differences between gauls and yanks. ",16.060565948486328,1.0,1.0,1.0,1,1.0,1.0,93,93
ad07dc8ddbc6,hybrid_ce,gpt2,sst2,49,4,"his last movie was poetically romantic and full of indelible images, but his latest has nothing going for it.  at its worst, it implodes in a series of very bad special effects.  chokes on its own depiction of upper-crust decorum.  displaying about equal amounts of naiveté, passion and talent, beneath clouds establishes sen as a filmmaker of considerable potential. ","his last movie was poetically romantic and full of indelible images, but his latest has nothing going for it.  at its worst, it implodes in a series of very bad special effects.  chokes on its own depiction of upper-crust decorum.  displaying about equal amounts of naiveté, passion and talent, beneath clouds establishes sen as a filmmaker of considerable potential. ",15.951698303222656,1.0,1.0,1.0,1,1.0,1.0,82,82
ad07dc8ddbc6,hybrid_ce,gpt2,sst2,50,4,"this time mr. burns is trying something in the martin scorsese street-realist mode, but his self-regarding sentimentality trips him up again.  the sort of film that makes me miss hitchcock, but also feel optimistic that there's hope for popular cinema yet.  allows us to hope that nolan is poised to embark a major career as a commercial yet inventive filmmaker.  stealing harvard is evidence that the farrelly bros. -- peter and bobby -- and their brand of screen comedy are wheezing to an end, along with green's half-hearted movie career. ","this time mr. burns is trying something in the martin scorsese street-realist mode, but his self-regarding sentimentality trips him up again.  the sort of film that makes me miss hitchcock, but also feel optimistic that there's hope for popular cinema yet.  allows us to hope that nolan is poised to embark a major career as a commercial yet inventive filmmaker.  stealing harvard is evidence that the farrelly bros. -- peter and bobby -- and their brand of screen comedy are wheezing to an end, along with green's half-hearted movie career. ",11.124682188034058,1.0,1.0,1.0,1,1.0,1.0,128,128
ad07dc8ddbc6,hybrid_ce,gpt2,sst2,51,4,"a by-the-numbers patient/doctor pic that covers all the usual ground  if you've ever entertained the notion of doing what the title of this film implies, what sex with strangers actually shows may put you off the idea forever.  it's so good that its relentless, polished wit can withstand not only inept school productions, but even oliver parker's movie adaptation.  by getting myself wrapped up in the visuals and eccentricities of many of the characters, i found myself confused when it came time to get to the heart of the movie. ","a by-the-numbers patient/doctor pic that covers all the usual ground  if you've ever entertained the notion of doing what the title of this film implies, what sex with strangers actually shows may put you off the idea forever.  it's so good that its relentless, polished wit can withstand not only inept school productions, but even oliver parker's movie adaptation.  by getting myself wrapped up in the visuals and eccentricities of many of the characters, i found myself confused when it came time to get to the heart of the movie. ",11.10469675064087,1.0,1.0,1.0,1,1.0,1.0,114,114
ad07dc8ddbc6,hybrid_ce,gpt2,sst2,52,4,"harrison's flowers puts its heart in the right place, but its brains are in no particular place at all.  this surreal gilliam-esque film is also a troubling interpretation of ecclesiastes.  nothing in waking up in reno ever inspired me to think of its inhabitants as anything more than markers in a screenplay.  the story and the friendship proceeds in such a way that you're watching a soap opera rather than a chronicle of the ups and downs that accompany lifelong friendships. ","harrison's flowers puts its heart in the right place, but its brains are in no particular place at all.  this surreal gilliam-esque film is also a troubling interpretation of ecclesiastes.  nothing in waking up in reno ever inspired me to think of its inhabitants as anything more than markers in a screenplay.  the story and the friendship proceeds in such a way that you're watching a soap opera rather than a chronicle of the ups and downs that accompany lifelong friendships. ",10.850736618041992,1.0,1.0,1.0,1,1.0,1.0,102,102
ad07dc8ddbc6,hybrid_ce,gpt2,sst2,53,4,"the film will play equally well on both the standard and giant screens.  the movie's accumulated force still feels like an ugly knot tightening in your stomach.  few films capture so perfectly the hopes and dreams of little boys on baseball fields as well as the grown men who sit in the stands.  comes off like a rejected abc afterschool special, freshened up by the dunce of a screenwriting 101 class. ","the film will play equally well on both the standard and giant screens.  the movie's accumulated force still feels like an ugly knot tightening in your stomach.  few films capture so perfectly the hopes and dreams of little boys on baseball fields as well as the grown men who sit in the stands.  comes off like a rejected abc afterschool special, freshened up by the dunce of a screenwriting 101 class. ",10.78600263595581,1.0,1.0,1.0,1,1.0,1.0,87,87
ad07dc8ddbc6,hybrid_ce,gpt2,sst2,54,4,"it's of the quality of a lesser harrison ford movie - six days, seven nights, maybe, or that dreadful sabrina remake.  a lackluster, unessential sequel to the classic disney adaptation of j.m. barrie's peter pan.  the entire movie is about a boring, sad man being boring and sad.  the film's hackneyed message is not helped by the thin characterizations, nonexistent plot and pretentious visual style. ","it's of the quality of a lesser harrison ford movie - six days, seven nights, maybe, or that dreadful sabrina remake.  a lackluster, unessential sequel to the classic disney adaptation of j.m. barrie's peter pan.  the entire movie is about a boring, sad man being boring and sad.  the film's hackneyed message is not helped by the thin characterizations, nonexistent plot and pretentious visual style. ",10.944562196731567,1.0,1.0,1.0,1,1.0,1.0,96,96
ad07dc8ddbc6,hybrid_ce,gpt2,sst2,55,4,"this is a train wreck of an action film -- a stupefying attempt by the filmmakers to force-feed james bond into the mindless xxx mold and throw 40 years of cinematic history down the toilet in favor of bright flashes and loud bangs.  feels too formulaic and too familiar to produce the transgressive thrills of early underground work.  there are simply too many ideas floating around -- part farce, part sliding doors, part pop video -- and yet failing to exploit them.  yakusho and shimizu... create engaging characterizations in imamura's lively and enjoyable cultural mix. ","this is a train wreck of an action film -- a stupefying attempt by the filmmakers to force-feed james bond into the mindless xxx mold and throw 40 years of cinematic history down the toilet in favor of bright flashes and loud bangs.  feels too formulaic and too familiar to produce the transgressive thrills of early underground work.  there are simply too many ideas floating around -- part farce, part sliding doors, part pop video -- and yet failing to exploit them.  yakusho and shimizu... create engaging characterizations in imamura's lively and enjoyable cultural mix. ",11.138244152069092,1.0,1.0,1.0,1,1.0,1.0,125,125
ad07dc8ddbc6,hybrid_ce,gpt2,sst2,56,4,"a swashbuckling tale of love, betrayal, revenge and above all, faith.  we haven't seen such hilarity since say it isn't so!  attempts by this ensemble film to impart a message are so heavy-handed that they instead pummel the audience.  a very long movie, dull in stretches, with entirely too much focus on meal preparation and igloo construction. ","a swashbuckling tale of love, betrayal, revenge and above all, faith.  we haven't seen such hilarity since say it isn't so!  attempts by this ensemble film to impart a message are so heavy-handed that they instead pummel the audience.  a very long movie, dull in stretches, with entirely too much focus on meal preparation and igloo construction. ",10.671311140060425,1.0,1.0,1.0,1,1.0,1.0,81,81
ad07dc8ddbc6,hybrid_ce,gpt2,sst2,57,4,"like mike is a winner for kids, and no doubt a winner for lil bow wow, who can now add movies to the list of things he does well.  the tale of tok ( andy lau ), a sleek sociopath on the trail of o ( takashi sorimachi ), the most legendary of asian hitmen, is too scattershot to take hold.  a tv style murder mystery with a few big screen moments ( including one that seems to be made for a different film altogether ).  may reawaken discussion of the kennedy assassination but this fictional film looks made for cable rather than for the big screen. ","like mike is a winner for kids, and no doubt a winner for lil bow wow, who can now add movies to the list of things he does well.  the tale of tok ( andy lau ), a sleek sociopath on the trail of o ( takashi sorimachi ), the most legendary of asian hitmen, is too scattershot to take hold.  a tv style murder mystery with a few big screen moments ( including one that seems to be made for a different film altogether ).  may reawaken discussion of the kennedy assassination but this fictional film looks made for cable rather than for the big screen. ",11.445422410964966,1.0,1.0,1.0,1,1.0,1.0,134,134
ad07dc8ddbc6,hybrid_ce,gpt2,sst2,58,4,"a superbly acted and funny/gritty fable of the humanizing of one woman at the hands of the unseen forces of fate.  a tender, heartfelt family drama.  while its careful pace and seemingly opaque story may not satisfy every moviegoer's appetite, the film's final scene is soaringly, transparently moving.  birthday girl is an amusing joy ride, with some surprisingly violent moments. ","a superbly acted and funny/gritty fable of the humanizing of one woman at the hands of the unseen forces of fate.  a tender, heartfelt family drama.  while its careful pace and seemingly opaque story may not satisfy every moviegoer's appetite, the film's final scene is soaringly, transparently moving.  birthday girl is an amusing joy ride, with some surprisingly violent moments. ",10.730715274810791,1.0,1.0,1.0,1,1.0,1.0,84,84
ad07dc8ddbc6,hybrid_ce,gpt2,sst2,59,4,"for anyone unfamiliar with pentacostal practices in general and theatrical phenomenon of hell houses in particular, it's an eye-opener.  it's a grab bag of genres that don't add up to a whole lot of sense.  something akin to a japanese alice through the looking glass, except that it seems to take itself far more seriously.  that dogged good will of the parents and ` vain'jia's defoliation of ego, make the film touching despite some doldrums. ","for anyone unfamiliar with pentacostal practices in general and theatrical phenomenon of hell houses in particular, it's an eye-opener.  it's a grab bag of genres that don't add up to a whole lot of sense.  something akin to a japanese alice through the looking glass, except that it seems to take itself far more seriously.  that dogged good will of the parents and ` vain'jia's defoliation of ego, make the film touching despite some doldrums. ",11.421974420547485,1.0,1.0,1.0,1,1.0,1.0,106,106
ad07dc8ddbc6,hybrid_ce,gpt2,sst2,60,4,"visually rather stunning, but ultimately a handsome-looking bore, the true creativity would have been to hide treasure planet entirely and completely reimagine it.  almost gags on its own gore.  the characters are interesting and often very creatively constructed from figure to backstory.  not only unfunny, but downright repellent. ","visually rather stunning, but ultimately a handsome-looking bore, the true creativity would have been to hide treasure planet entirely and completely reimagine it.  almost gags on its own gore.  the characters are interesting and often very creatively constructed from figure to backstory.  not only unfunny, but downright repellent. ",10.773573875427246,1.0,1.0,1.0,1,1.0,1.0,67,67
ad07dc8ddbc6,hybrid_ce,gpt2,sst2,61,4,"this is wild surreal stuff, but brilliant and the camera just kind of sits there and lets you look at this and its like you're going from one room to the next and none of them have any relation to the other.  this is a story of two misfits who don't stand a chance alone, but together they are magnificent.  at the very least, if you don't know anything about derrida when you walk into the theater, you won't know much more when you leave.  his comedy premises are often hackneyed or just plain crude, calculated to provoke shocked laughter, without following up on a deeper level. ","this is wild surreal stuff, but brilliant and the camera just kind of sits there and lets you look at this and its like you're going from one room to the next and none of them have any relation to the other.  this is a story of two misfits who don't stand a chance alone, but together they are magnificent.  at the very least, if you don't know anything about derrida when you walk into the theater, you won't know much more when you leave.  his comedy premises are often hackneyed or just plain crude, calculated to provoke shocked laughter, without following up on a deeper level. ",11.279398202896118,1.0,1.0,1.0,1,1.0,1.0,130,130
ad07dc8ddbc6,hybrid_ce,gpt2,sst2,62,4,"the moviegoing equivalent of going to a dinner party and being forced to watch the host and hostess's home video of their baby's birth.  trite, banal, cliched, mostly inoffensive.  a warm but realistic meditation on friendship, family and affection.  majidi is an unconventional storyteller, capable of finding beauty in the most depressing places. ","the moviegoing equivalent of going to a dinner party and being forced to watch the host and hostess's home video of their baby's birth.  trite, banal, cliched, mostly inoffensive.  a warm but realistic meditation on friendship, family and affection.  majidi is an unconventional storyteller, capable of finding beauty in the most depressing places. ",10.747694730758667,1.0,1.0,1.0,1,1.0,1.0,78,78
ad07dc8ddbc6,hybrid_ce,gpt2,sst2,63,4,"there is no pleasure in watching a child suffer.  expect the same-old, lame-old slasher nonsense, just with different scenery.  without non-stop techno or the existential overtones of a kieslowski morality tale, maelström is just another winter sleepers.  woody allen's latest is an ambling, broad comedy about all there is to love -- and hate -- about the movie biz. ","there is no pleasure in watching a child suffer.  expect the same-old, lame-old slasher nonsense, just with different scenery.  without non-stop techno or the existential overtones of a kieslowski morality tale, maelström is just another winter sleepers.  woody allen's latest is an ambling, broad comedy about all there is to love -- and hate -- about the movie biz. ",10.841371774673462,1.0,1.0,1.0,1,1.0,1.0,92,92
ad07dc8ddbc6,hybrid_ce,gpt2,sst2,64,4,"a breezy romantic comedy that has the punch of a good sitcom, while offering exceptionally well-detailed characters.  ... takes the beauty of baseball and melds it with a story that could touch anyone regardless of their familiarity with the sport  i can take infantile humor... but this is the sort of infantile that makes you wonder about changing the director and writer's diapers.  very psychoanalytical -- provocatively so -- and also refreshingly literary. ","a breezy romantic comedy that has the punch of a good sitcom, while offering exceptionally well-detailed characters.  ... takes the beauty of baseball and melds it with a story that could touch anyone regardless of their familiarity with the sport  i can take infantile humor... but this is the sort of infantile that makes you wonder about changing the director and writer's diapers.  very psychoanalytical -- provocatively so -- and also refreshingly literary. ",10.846840858459473,1.0,1.0,1.0,1,1.0,1.0,97,97
ad07dc8ddbc6,hybrid_ce,gpt2,sst2,65,4,"it's a scattershot affair, but when it hits its mark it's brilliant.  a strangely compelling and brilliantly acted psychological drama.  it's a bad thing when a movie has about as much substance as its end credits blooper reel.  one of the most significant moviegoing pleasures of the year. ","it's a scattershot affair, but when it hits its mark it's brilliant.  a strangely compelling and brilliantly acted psychological drama.  it's a bad thing when a movie has about as much substance as its end credits blooper reel.  one of the most significant moviegoing pleasures of the year. ",10.621687889099121,1.0,1.0,1.0,1,1.0,1.0,64,64
ad07dc8ddbc6,hybrid_ce,gpt2,sst2,66,4,"this one is definitely one to skip, even for horror movie fanatics.  in execution, this clever idea is far less funny than the original, killers from space.  the notion that bombing buildings is the funniest thing in the world goes entirely unexamined in this startlingly unfunny comedy.  sit through this one, and you won't need a magic watch to stop time ; your dvd player will do it for you. ","this one is definitely one to skip, even for horror movie fanatics.  in execution, this clever idea is far less funny than the original, killers from space.  the notion that bombing buildings is the funniest thing in the world goes entirely unexamined in this startlingly unfunny comedy.  sit through this one, and you won't need a magic watch to stop time ; your dvd player will do it for you. ",10.895654916763306,1.0,1.0,1.0,1,1.0,1.0,90,90
ad07dc8ddbc6,hybrid_ce,gpt2,sst2,67,4,"pumpkin means to be an outrageous dark satire on fraternity life, but its ambitions far exceed the abilities of writer adam larson broder and his co-director, tony r. abrams, in their feature debut.  a woman's pic directed with resonance by ilya chaiken.  it's a cookie-cutter movie, a cut-and-paste job.  preaches to two completely different choirs at the same time, which is a pretty amazing accomplishment. ","pumpkin means to be an outrageous dark satire on fraternity life, but its ambitions far exceed the abilities of writer adam larson broder and his co-director, tony r. abrams, in their feature debut.  a woman's pic directed with resonance by ilya chaiken.  it's a cookie-cutter movie, a cut-and-paste job.  preaches to two completely different choirs at the same time, which is a pretty amazing accomplishment. ",11.05318832397461,1.0,1.0,1.0,1,1.0,1.0,101,101
ad07dc8ddbc6,hybrid_ce,gpt2,sst2,68,4,"morton uses her face and her body language to bring us morvern's soul, even though the character is almost completely deadpan.  even with a green mohawk and a sheet of fire-red flame tattoos covering his shoulder, however, kilmer seems to be posing, rather than acting.  funny but perilously slight.  ramsay, as in ratcatcher, remains a filmmaker with an acid viewpoint and a real gift for teasing chilly poetry out of lives and settings that might otherwise seem drab and sordid. ","morton uses her face and her body language to bring us morvern's soul, even though the character is almost completely deadpan.  even with a green mohawk and a sheet of fire-red flame tattoos covering his shoulder, however, kilmer seems to be posing, rather than acting.  funny but perilously slight.  ramsay, as in ratcatcher, remains a filmmaker with an acid viewpoint and a real gift for teasing chilly poetry out of lives and settings that might otherwise seem drab and sordid. ",11.014185190200806,1.0,1.0,1.0,1,1.0,1.0,111,111
ad07dc8ddbc6,hybrid_ce,gpt2,sst2,69,4,"sacrifices the value of its wealth of archival foot-age with its less-than-objective stance.  determined to be fun, and bouncy, with energetic musicals, the humor didn't quite engage this adult.  a sometimes tedious film.  due to some script weaknesses and the casting of the director's brother, the film trails off into inconsequentiality. ","sacrifices the value of its wealth of archival foot-age with its less-than-objective stance.  determined to be fun, and bouncy, with energetic musicals, the humor didn't quite engage this adult.  a sometimes tedious film.  due to some script weaknesses and the casting of the director's brother, the film trails off into inconsequentiality. ",10.645012378692627,1.0,1.0,1.0,1,1.0,1.0,81,81
ad07dc8ddbc6,hybrid_ce,gpt2,sst2,70,4,"a very well-made, funny and entertaining picture.  one of creepiest, scariest movies to come along in a long, long time, easily rivaling blair witch or the others.  fancy a real downer?  a warm, funny, engaging film. ","a very well-made, funny and entertaining picture.  one of creepiest, scariest movies to come along in a long, long time, easily rivaling blair witch or the others.  fancy a real downer?  a warm, funny, engaging film. ",10.663217782974243,1.0,1.0,1.0,1,1.0,1.0,58,58
ad07dc8ddbc6,hybrid_ce,gpt2,sst2,71,4,"the lion king was a roaring success when it was released eight years ago, but on imax it seems better, not just bigger.  the best that can be said about the work here of scottish director ritchie... is that he obviously doesn't have his heart in it.  affleck and jackson are good sparring partners.  the socio-histo-political treatise is told in earnest strides... ( and ) personal illusion is deconstructed with poignancy. ","the lion king was a roaring success when it was released eight years ago, but on imax it seems better, not just bigger.  the best that can be said about the work here of scottish director ritchie... is that he obviously doesn't have his heart in it.  affleck and jackson are good sparring partners.  the socio-histo-political treatise is told in earnest strides... ( and ) personal illusion is deconstructed with poignancy. ",10.837406396865845,1.0,1.0,1.0,1,1.0,1.0,100,100
ad07dc8ddbc6,hybrid_ce,gpt2,sst2,72,4,"unlike the speedy wham-bam effect of most hollywood offerings, character development -- and more importantly, character empathy -- is at the heart of italian for beginners.  bennett's naturalistic performance speaks volumes more truth than any ` reality'show, and anybody contemplating their own drastic life changes should watch some body first.  scooby dooby doo / and shaggy too / you both look and sound great.  ... is an arthritic attempt at directing by callie khouri. ","unlike the speedy wham-bam effect of most hollywood offerings, character development -- and more importantly, character empathy -- is at the heart of italian for beginners.  bennett's naturalistic performance speaks volumes more truth than any ` reality'show, and anybody contemplating their own drastic life changes should watch some body first.  scooby dooby doo / and shaggy too / you both look and sound great.  ... is an arthritic attempt at directing by callie khouri. ",10.769498586654663,1.0,1.0,1.0,1,1.0,1.0,107,107
ad07dc8ddbc6,hybrid_ce,gpt2,sst2,73,4,"worth watching for dong jie's performance -- and for the way it documents a culture in the throes of rapid change.  his healthy sense of satire is light and fun...  this illuminating documentary transcends our preconceived vision of the holy land and its inhabitants, revealing the human complexities beneath.  a quiet, pure, elliptical film ","worth watching for dong jie's performance -- and for the way it documents a culture in the throes of rapid change.  his healthy sense of satire is light and fun...  this illuminating documentary transcends our preconceived vision of the holy land and its inhabitants, revealing the human complexities beneath.  a quiet, pure, elliptical film ",10.678905248641968,1.0,1.0,1.0,1,1.0,1.0,71,71
ad07dc8ddbc6,hybrid_ce,gpt2,sst2,74,4,"too often, the viewer isn't reacting to humor so much as they are wincing back in repugnance.  based on a devilishly witty script by heather mcgowan and niels mueller, the film gets great laughs, but never at the expense of its characters  ... a hollow joke told by a cinematic gymnast having too much fun embellishing the misanthropic tale to actually engage it.  what was once original has been co-opted so frequently that it now seems pedestrian. ","too often, the viewer isn't reacting to humor so much as they are wincing back in repugnance.  based on a devilishly witty script by heather mcgowan and niels mueller, the film gets great laughs, but never at the expense of its characters  ... a hollow joke told by a cinematic gymnast having too much fun embellishing the misanthropic tale to actually engage it.  what was once original has been co-opted so frequently that it now seems pedestrian. ",10.851204872131348,1.0,1.0,1.0,1,1.0,1.0,103,103
ad07dc8ddbc6,hybrid_ce,gpt2,sst2,75,4,"because of an unnecessary and clumsy last scene, ` swimfan'left me with a very bad feeling.  a giggle-inducing comedy with snappy dialogue and winning performances by an unlikely team of oscar-winners : susan sarandon and goldie hawn.  seldom has a movie so closely matched the spirit of a man and his work.  what really makes it special is that it pulls us into its world, gives us a hero whose suffering and triumphs we can share, surrounds him with interesting characters and sends us out of the theater feeling we've shared a great adventure. ","because of an unnecessary and clumsy last scene, ` swimfan'left me with a very bad feeling.  a giggle-inducing comedy with snappy dialogue and winning performances by an unlikely team of oscar-winners : susan sarandon and goldie hawn.  seldom has a movie so closely matched the spirit of a man and his work.  what really makes it special is that it pulls us into its world, gives us a hero whose suffering and triumphs we can share, surrounds him with interesting characters and sends us out of the theater feeling we've shared a great adventure. ",11.039243698120117,1.0,1.0,1.0,1,1.0,1.0,122,122
ad07dc8ddbc6,hybrid_ce,gpt2,sst2,76,4,"it's another stale, kill-by-numbers flick, complete with blade-thin characters and terrible, pun-laden dialogue.  while it's genuinely cool to hear characters talk about early rap records ( sugar hill gang, etc. ), the constant referencing of hip-hop arcana can alienate even the savviest audiences.  for the most part, director anne-sophie birot's first feature is a sensitive, extraordinarily well-acted drama.  a fitfully amusing romp that, if nothing else, will appeal to fans of malcolm in the middle and its pubescent star, frankie muniz. ","it's another stale, kill-by-numbers flick, complete with blade-thin characters and terrible, pun-laden dialogue.  while it's genuinely cool to hear characters talk about early rap records ( sugar hill gang, etc. ), the constant referencing of hip-hop arcana can alienate even the savviest audiences.  for the most part, director anne-sophie birot's first feature is a sensitive, extraordinarily well-acted drama.  a fitfully amusing romp that, if nothing else, will appeal to fans of malcolm in the middle and its pubescent star, frankie muniz. ",12.022116422653198,1.0,1.0,1.0,1,1.0,1.0,131,131
ad07dc8ddbc6,hybrid_ce,gpt2,sst2,77,4,"a tender, witty, captivating film about friendship, love, memory, trust and loyalty.  one of the best films of the year with its exploration of the obstacles to happiness faced by five contemporary individuals... a psychological masterpiece.  it can't decide if it wants to be a mystery/thriller, a romance or a comedy.  a giggle a minute. ","a tender, witty, captivating film about friendship, love, memory, trust and loyalty.  one of the best films of the year with its exploration of the obstacles to happiness faced by five contemporary individuals... a psychological masterpiece.  it can't decide if it wants to be a mystery/thriller, a romance or a comedy.  a giggle a minute. ",10.682739734649658,1.0,1.0,1.0,1,1.0,1.0,77,77
